Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
9.310434021391964e-8,6802.108151512517,9714.151816832598,2912.0436653200795,1.806619845194051e-8,379.57648614735285,2152.890693006528,25834.698649957798,24285.379542081493,0.005599453532443687,25834.72401232773,0.00568059309245921,25834.852147624064,37.957648614735284,5.071952900452837e6,9256.765384899694,7743.506043190298,-1513.2593417093958
9.257478672021845e-8,5285.095843587356,8197.139508903649,2912.0436653162915,1.8044804958856028e-8,379.5764861472502,2152.8906930028643,25834.69864991383,20492.848772259116,0.0055992317068906065,25834.72534644079,0.00568128012645097,25834.846673982815,37.95764861472502,5.077258690564326e6,11155.91908811766,5850.12897662988,-5305.79011148778
9.26610646290839e-8,4245.821305434926,7157.864970748741,2912.0436653138154,1.80064780321335e-8,379.57648614725565,2152.890693000421,25834.69864988451,17894.66242687185,0.00559892713947228,25834.737231314408,0.0056819710468720705,25834.84751129938,37.957648614725564,5.085162667021171e6,12461.858321040836,4557.881864195145,-7903.976456845691
8.986543795796762e-8,3448.0783483776445,6360.122013690082,2912.043665312437,1.800562126253257e-8,379.5764861473126,2152.890692998986,25834.698649867292,15900.3050342252,0.005598571209697197,25834.744609054025,0.005682652711083149,25834.845516996746,37.95764861473126,5.095061000870647e6,13458.863702682129,3560.529853207005,-9898.333849475124
9.005096704928927e-8,3831.9558801072044,6743.999545418111,2912.043665310906,1.8008221830748665e-8,379.57648614725895,2152.8906929975064,25834.698649849535,16859.998863545276,0.0055981648408749,25834.751854220132,0.005683331555545863,25834.84490945355,37.9576486147259,5.103999640890784e6,12969.759518571049,4031.119498433753,-8938.640020137296
9.208845378549496e-8,3773.765671841113,6685.809337150225,2912.043665309111,1.8010136604613442e-8,379.5764861468964,2152.890692996072,25834.698649832328,16714.523342875556,0.005597769213818094,25834.75031167517,0.005684016685679738,25834.84626370794,37.95764861468964,5.113083756431573e6,13038.480973782544,3954.365432992737,-9084.115540789806
8.649771727321547e-8,3433.6121389261725,6345.655804235636,2912.043665309465,1.8011199433209044e-8,379.57648614702066,2152.8906929963005,25834.698649835067,15864.139510589093,0.005597415837125368,25834.744243375844,0.005684691064100256,25834.84394721342,37.957648614702066,5.123018255804653e6,13460.470873112085,3525.9715000330716,-9934.499373079012
9.174736131620216e-8,4756.082268586969,7668.125933895983,2912.0436653090155,1.8011275123604563e-8,379.57648614690777,2152.890692995964,25834.698649831025,19170.31483473996,0.005597110346741677,25834.737365507004,0.005685364729382929,25834.843793561136,37.957648614690775,5.129646579853578e6,11807.14502315816,5178.820974234055,-6628.324048924105
9.221941907226015e-8,5970.0782124774705,8882.121877787788,2912.043665310316,1.801088506826407e-8,379.57648614711434,2152.8906929970585,25834.698649844162,22205.30469446946,0.005596820500383585,25834.735118759017,0.005686028974556291,25834.841763976132,37.95764861471143,5.133239914042786e6,10293.952132711664,6700.6179435039285,-3593.334189207735
9.238634479980662e-8,7306.015360344416,10218.059025656172,2912.043665311755,1.80083473542353e-8,379.57648614731943,2152.890692998295,25834.698649859,25545.14756414043,0.0055964926238367034,25834.74058153981,0.005686698412393381,25834.84288276999,37.957648614731944,5.133493405362337e6,8628.021269823856,8374.529950272246,-253.4913195516092
9.17118891504696e-8,7434.973917079284,10347.017582391545,2912.0436653122624,1.8007052554629286e-8,379.57648614728845,2152.8906929988348,25834.698649865477,25867.54395597886,0.0055960456490050355,25834.757688632344,0.005687362361656925,25834.84170024256,37.957648614728846,5.133424500290056e6,8466.793564925936,8535.698637206287,68.9050722803513
9.07309539871555e-8,7490.810223226542,10402.853888538188,2912.0436653116453,1.8049503391525263e-8,379.57648614727134,2152.890692998192,25834.698649857764,26007.134721345465,0.005595499725169584,25834.77190166142,0.005688030678902869,25834.842641333158,37.957648614727134,5.133216004452401e6,8396.124649778872,8604.6204874335,208.4958376546274
9.103976353924657e-8,7154.214497052251,10066.258162365797,2912.043665313543,1.8011207672015034e-8,379.5764861473253,2152.890693000074,25834.69864988035,25165.645405914485,0.005594945398819935,25834.77310908991,0.005688679944545746,25834.838536615887,37.95764861473253,5.1338489979302e6,8818.640060523418,8185.646582724516,-632.993477798902
9.261264213828544e-8,7149.591289168469,10061.634954481726,2912.043665313256,1.801335518032307e-8,379.5764861470548,2152.8906930000553,25834.698649880123,25154.08738620431,0.005594441217740629,25834.765906942437,0.005689341458585107,25834.841175578957,37.957648614705484,5.13449354942771e6,8824.566318186511,8180.01482067766,-644.5514975088508
9.279873968097136e-8,5732.674527743622,8644.718193058521,2912.043665314899,1.8013874475896708e-8,379.5764861472148,2152.8906930015382,25834.698649897917,21611.795482646303,0.005593916297905991,25834.768886254133,0.005689995875115305,25834.839646411587,37.95764861472148,5.138680392828793e6,10599.696790724965,6412.85338964031,-4186.843401084656
9.376921922932228e-8,5970.9228460643135,8882.966511380155,2912.0436653158413,1.8012561803984294e-8,379.5764861472751,2152.8906930024214,25834.698649908514,22207.416278450386,0.005593379920378087,25834.77053248451,0.005690649447972862,25834.83946464973,37.95764861472751,5.142271615434085e6,10300.477135772406,6709.2545304812365,-3591.222605291169
9.308227997430835e-8,5047.146357034737,7959.190022351374,2912.0436653166357,1.8013171265252264e-8,379.5764861472867,2152.8906930032035,25834.698649917904,19897.975055878433,0.005592870953735044,25834.766595802917,0.005691304503563201,25834.839784119496,37.95764861472867,5.148172279261956e6,11454.959210018878,5554.295382146368,-5900.66382787251
9.43725917857505e-8,6187.013758206949,9099.05742352419,2912.04366531724,1.8013322952998775e-8,379.5764861472849,2152.8906930038092,25834.69864992517,22747.643558810472,0.005592417850291931,25834.758572321403,0.005691953405830578,25834.838458370083,37.95764861472849,5.151223274586905e6,10022.298838925124,6971.303513977387,-3050.9953249477367
9.39658037679391e-8,5648.608599159146,8560.652264476386,2912.043665317241,1.8012621862283506e-8,379.5764861471739,2152.890693003922,25834.698649926522,21401.630661190968,0.005591992918588817,25834.75452626888,0.005692600288631565,25834.838023269775,37.95764861471739,5.155620282809474e6,10695.94768860306,6298.939466034465,-4397.008222568596
9.367315290354687e-8,4852.253098158408,7764.2967634765855,2912.0436653181782,1.8012699580218585e-8,379.57648614731363,2152.8906930047197,25834.698649936097,19410.741908691463,0.00559150436175079,25834.76366552091,0.005693225703332764,25834.83339789615,37.95764861473136,5.16200817978455e6,11693.662645192133,5305.765670114459,-6387.896975077674
8.724614986221567e-8,4223.582567073267,7135.626232391795,2912.0436653185284,1.8050022669866686e-8,379.57648614737394,2152.890693004972,25834.698649939124,17839.065580979484,0.005590988537136628,25834.76758260489,0.005693855404559102,25834.83432144721,37.957648614737394,5.169967753087343e6,12479.937923986434,4520.364621193722,-7959.573302792712
9.541287949144062e-8,3376.8347987858424,6288.878464104771,2912.043665318929,1.8009955097173204e-8,379.5764861473557,2152.890693005431,25834.69864994463,15722.19616026193,0.005590501306943572,25834.76347590222,0.005694473331915272,25834.831784727907,37.95764861473557,5.180044195810859e6,13542.037562209742,3465.5948386940063,-10076.442723515735
9.173160398320756e-8,3945.5059772650234,6857.549642584314,2912.0436653192914,1.800767683058638e-8,379.57648614738474,2152.8906930057665,25834.69864994866,17143.874106460786,0.005590085023751053,25834.753285822866,0.005695085952749905,25834.830641421828,37.957648614738474,5.188698960588179e6,12833.392120716622,4178.627343395715,-8654.764777320906
8.366150876847833e-8,4423.245532023838,7335.2891973433925,2912.0436653195547,1.8007886449528096e-8,379.57648614739384,2152.8906930060207,25834.698649951708,18338.222993358475,0.005589709966113851,25834.747364742187,0.005695698631289684,25834.830653857665,37.957648614739384,5.196159376478606e6,12238.811359227137,4778.395468800872,-7460.415890426265
9.690396649886516e-8,4635.232746251973,7547.276411571849,2912.043665319876,1.8008662903423405e-8,379.5764861474137,2152.8906930063213,25834.698649955313,18868.19102892962,0.005589404931642969,25834.737307254643,0.005696311771364586,25834.830753300757,37.957648614741366,5.203089824333465e6,11976.732843251213,5046.284988392485,-6930.4478548587285
8.678428732753606e-8,4631.448289578623,7543.491954898676,2912.0436653200522,1.800937874231888e-8,379.5764861473912,2152.8906930065195,25834.698649957696,18858.72988724669,0.005589174820897934,25834.72654580524,0.005696916742891445,25834.828993358606,37.95764861473912,5.2100297333300095e6,11981.406155234004,5041.497158689959,-6939.908996544045
9.682103298404189e-8,4655.923559492553,7567.967224812205,2912.0436653196525,1.801260665533796e-8,379.5764861472574,2152.89069300625,25834.69864995446,18919.918062030512,0.005588991191124513,25834.71986968033,0.0056975342884150295,25834.831702470463,37.95764861472574,5.216908454151765e6,11951.983336778987,5073.262515021999,-6878.720821756988
9.366696226654988e-8,4973.29767524436,7885.341340564594,2912.0436653202373,1.8013086570737207e-8,379.57648614735655,2152.890693006735,25834.698649960283,19713.35335141149,0.005588834159564758,25834.716049398477,0.00569814680855438,25834.83061973827,37.95764861473565,5.222993739684148e6,11555.482002737177,5470.196470355343,-6085.285532381834
9.272496003229212e-8,5198.410218216675,8110.4538835372105,2912.0436653205356,1.8011812630293487e-8,379.57648614739026,2152.890693007001,25834.698649963473,20276.134708843023,0.005588674330764573,25834.716451330543,0.005698760057193366,25834.83077669946,37.95764861473903,5.228516243859101e6,11273.27941007816,5750.775235124674,-5522.504174953486
9.200785861531365e-8,6095.030918552083,9007.07458387257,2912.043665320489,1.8014626469307776e-8,379.57648614739287,2152.890693006949,25834.698649962847,22517.686459681427,0.005588482543500257,25834.721041858582,0.005699380174272455,25834.8322565302,37.957648614739284,5.231797196283215e6,10148.925315124548,6867.972891010086,-3280.9524241144627
9.13933517395366e-8,6963.143865962469,9875.187531282882,2912.0436653204124,1.8013519683324524e-8,379.5764861473815,2152.8906930068847,25834.698649962076,24687.968828207202,0.00558824783891537,25834.727206500636,0.005699992825516512,25834.83064798707,37.95764861473815,5.2329078663388025e6,9059.767130423896,7949.097074835981,-1110.6700555879142
9.165880652301657e-8,8512.953285713198,11424.996951033247,2912.043665320049,1.801432688068714e-8,379.5764861473264,2152.890693006576,25834.698649958373,28562.492377583116,0.005587970896261223,25834.73327361451,0.005700610430075595,25834.8317151938,37.95764861473264,5.230144012845011e6,7119.398169908648,9883.25166370035,2763.853493791702
9.111721996738145e-8,8670.195501513224,11582.239166833479,2912.043665320254,1.8015211419326196e-8,379.5764861473658,2152.890693006741,25834.69864996035,28955.597917083687,0.005587707459334004,25834.73133396538,0.0057012209451563,25834.83018774088,37.957648614736584,5.2269870538117215e6,6922.634748041613,10079.59378133191,3156.959033290297
2.2634098262894083e-8,10850.573432946032,13762.617098268083,2912.043665322049,1.801144686967528e-8,379.57648614763946,2152.8906930082658,25834.698649978647,34406.5427456702,0.005587513732131533,25834.721321411005,0.005701830594378754,25834.830001206745,37.95764861476395,5.218379149949864e6,4197.173494884569,12805.077356743084,8607.903861858515
3.0610991800478464e-8,10850.573432917667,13762.617098239554,2912.0436653218867,1.8014079295848273e-8,379.5764861475983,2152.890693008142,25834.698649977166,34406.54274559888,0.005587350554108915,25834.716933630767,0.005702444292802275,25834.83087362093,37.95764861475983,5.2097712460880745e6,4197.928114113734,12805.831975902409,8607.903861788674
3.057017956855207e-8,10850.573432927156,13762.617098249164,2912.04366532201,1.8046750289482363e-8,379.5764861476127,2152.890693008218,25834.698649978076,34406.54274562291,0.005587220860332338,25834.712124244008,0.005703055362862749,25834.830307331093,37.95764861476127,5.201163342226262e6,4197.12281286539,12805.026674677152,8607.903861811763
3.083602016801452e-8,10850.573432931371,13762.617098253568,2912.0436653221946,1.8012254188104293e-8,379.5764861476288,2152.8906930084213,25834.698649980513,34406.54274563392,0.005587162083241795,25834.70193818748,0.005703654920987173,25834.827827043417,37.95764861476288,5.192555438364442e6,4197.564127145237,12805.467988965598,8607.903861820361
2.5006389335925535e-8,10850.573432940908,13762.617098262877,2912.043665321968,1.8014018502515224e-8,379.57648614757744,2152.8906930082444,25834.698649978392,34406.542745657185,0.005587214326442696,25834.68599174545,0.00570426738158728,25834.830606928426,37.957648614757744,5.183947534502597e6,4197.033997130424,12804.937858976178,8607.903861845754
9.850188672200093e-8,10363.296901203546,13275.340566524514,2912.043665320967,1.8013828871086823e-8,379.5764861474121,2152.890693007409,25834.69864996837,33188.351416311285,0.005587236703734033,25834.69028150259,0.00570487651483402,25834.82989002755,37.95764861474121,5.176557821970087e6,4805.6338037430205,12195.346336252893,7389.712532509872
9.599924453719954e-8,9749.282477230227,12661.326142551323,2912.043665321097,1.801425261265699e-8,379.576486147431,2152.890693007519,25834.698649969687,31653.315356378305,0.005587148596190039,25834.706151066704,0.0057054868003663835,25834.830138293157,37.9576486147431,5.170703145497511e6,5572.9377805209115,11427.61425309649,5854.676472575578
9.524795234183648e-8,9146.28201399018,12058.325679311354,2912.0436653211727,1.8012742893602075e-8,379.5764861474294,2152.890693007598,25834.69864997064,30145.81419827838,0.005586977302486647,25834.718099663805,0.005706098322759272,25834.830404780383,37.95764861474294,5.166355970183035e6,6326.0254704029985,10673.200784877701,4347.175314474703
9.570389054765963e-8,9353.33922255662,12265.38288787773,2912.0436653211077,1.8013427253809145e-8,379.5764861474182,2152.8906930075436,25834.69864996998,30663.45721969432,0.005586835807313107,25834.713819683948,0.005706707898939055,25834.829985460758,37.95764861474182,5.161491151847145e6,6067.880966303196,10932.699302194495,4864.818335891298
9.420988521541262e-8,9121.959485328174,12034.00315064912,2912.0436653209454,1.8013829924954423e-8,379.5764861473836,2152.8906930074154,25834.698649968446,30085.007876622793,0.005586696843154806,25834.713456268415,0.005707328605259541,25834.832383490084,37.95764861473836,5.157204782854324e6,6356.7086022772555,10643.077595098563,4286.368992821307
