Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-3.1432015466733614e-9,0.0,6.652604032179344e-11,1.2557421977146217e-9,4.542371834059967e-16,8.57279528863047e-10,3.142835437241452e-9,3.9846266885157464e-10,3.030523703473283e-12,2.807534285429265e-14,500.0000008336056,2.6190295310345433e-10
-3.0945694204939665e-9,0.0,6.620842810715615e-11,1.236359936236839e-9,4.572904786081471e-16,8.420822676566886e-10,3.094203797378456e-9,3.942776685801504e-10,3.2157723019359987e-12,-2.911723878018529e-15,500.00000083391467,2.5785031644820466e-10
-3.0894100472597086e-9,0.0,6.609949058855639e-11,1.2342993679483258e-9,4.253949385850268e-16,8.405522635992216e-10,3.0890444757374142e-9,3.9374710434910423e-10,3.2240890595764344e-12,-7.201525018507996e-15,500.0000008342232,2.574203729781178e-10
-3.084687772624358e-9,0.0,6.584180625720568e-11,1.2324078958294873e-9,4.525034283074953e-16,8.393187872723181e-10,3.084322248324338e-9,3.9308910855716923e-10,3.217296550081834e-12,3.221372569524298e-14,500.00000083453125,2.570268540270281e-10
-2.2464605299633635e-9,0.0,6.438966101362108e-11,8.971780478060024e-10,4.2361719337127605e-16,5.752408241840529e-10,2.2461033878519484e-9,3.219372236219495e-10,3.3691285644791372e-12,5.909267892018778e-15,500.0000008347555,1.8717528232099568e-10
-2.163673073730526e-9,0.0,6.358660226120774e-11,8.640616568985642e-10,4.514677236367827e-16,5.498309555178632e-10,2.1633167594853944e-9,3.14230701380701e-10,3.364550772856849e-12,2.7213451198260646e-14,500.00000083497144,1.8027639662378286e-10
-2.164093703497124e-9,0.0,6.305018412955867e-11,8.642320622013949e-10,4.232324822565318e-16,5.504970555625946e-10,2.163737385045737e-9,3.137350066388003e-10,3.3702220325766433e-12,1.2428382116092739e-14,500.00000083518745,1.803114487538114e-10
-2.133752314034651e-9,0.0,6.26887397550318e-11,8.520938011737857e-10,4.501511401042387e-16,5.412534696075782e-10,2.133396298994124e-9,3.1084033156620746e-10,3.3654151721450807e-12,-8.67561256183474e-15,500.00000083540044,1.77783024916177e-10
-2.1499184329287854e-9,0.0,6.242174764444647e-11,8.58562018836882e-10,4.224818298115342e-16,5.466366879381918e-10,2.1495622562286862e-9,3.119253308986902e-10,3.3702435123329515e-12,1.6142723219384253e-14,500.000000835615,1.7913018801905717e-10
-2.1559564342616197e-9,0.0,6.223699164140966e-11,8.609769552221174e-10,4.2182627614859713e-16,5.487338501491204e-10,2.155600197182111e-9,3.1224310507299706e-10,3.3696119435579183e-12,-5.40116831653512e-15,500.00000083583024,1.7963334976517592e-10
-2.1356891457821567e-9,0.0,6.211100454905973e-11,8.528675944969045e-10,4.522817512895935e-16,5.424460487593539e-10,2.135333111373506e-9,3.104215457375506e-10,3.362963517845113e-12,1.4456000670135935e-14,500.0000008360434,1.7794442594779215e-10
-2.148659842828207e-9,0.0,6.200682149678598e-11,8.580580372338049e-10,4.2246830998426563e-16,5.466539628822255e-10,2.148303678713883e-9,3.1140407435157946e-10,3.368794572449644e-12,3.9843952358345966e-15,500.00000083625787,1.7902530655949025e-10
-2.1458030897079354e-9,0.0,6.19379702828161e-11,8.569153863294659e-10,4.2285714137470023e-16,5.458181211584563e-10,2.145446954160857e-9,3.110972651710096e-10,3.368896985268521e-12,2.5576014828224435e-15,500.00000083647205,1.7878724618007141e-10
-2.128521400999413e-9,0.0,6.189710329261835e-11,8.500004826340914e-10,4.535368277272188e-16,5.403902564041184e-10,2.1281654382674934e-9,3.096102262299729e-10,3.3628513588765478e-12,-2.01186068703615e-14,500.00000083668453,1.7734711985562444e-10
-2.1419283616927755e-9,0.0,6.185547533126333e-11,8.553654436245929e-10,4.240793508515206e-16,5.446737404868761e-10,2.14157226489259e-9,3.106917031377169e-10,3.3687206758841553e-12,1.3031353574451009e-14,500.0000008368983,1.784643554077158e-10
-2.142835713514705e-9,0.0,6.183131342889838e-11,8.55728227423755e-10,4.2509033829217443e-16,5.449854777143752e-10,2.1424796076410918e-9,3.107427497093797e-10,3.3683172542034475e-12,-9.930282724477361e-15,500.0000008371122,1.785399673034243e-10
-2.143798107743068e-9,0.0,6.181603115339376e-11,8.561130986338052e-10,4.2617809527616965e-16,5.453056499348776e-10,2.1434419922456086e-9,3.108074486989275e-10,3.368099802212817e-12,2.945513502035105e-14,500.0000008373262,1.7862016602046737e-10
-2.1443905281615447e-9,0.0,6.180527862435592e-11,8.563504585603946e-10,4.2790478863987565e-16,5.455033573347758e-10,2.1440344067399407e-9,3.1084710122561875e-10,3.369136983414224e-12,3.184724144782346e-14,500.0000008375402,1.7866953389499505e-10
-2.1464846466614184e-9,0.0,6.17991148345029e-11,8.571880811761146e-10,4.2899804954149513e-16,5.461726787889651e-10,2.146128504298839e-9,3.1101540238714953e-10,3.369093804889824e-12,1.3862380918814043e-14,500.00000083775444,1.7884404202490322e-10
-2.1485930376651816e-9,0.0,6.179511174516401e-11,8.580314060963999e-10,4.300894448030782e-16,5.468443699571985e-10,2.1482368742189027e-9,3.1118703613920127e-10,3.3690331529417802e-12,-2.695386217236025e-15,500.0000008379689,1.790197395182419e-10
-2.1513215921621263e-9,0.0,6.179299325708274e-11,8.5912280943897e-10,4.309722786319128e-16,5.477105343678394e-10,2.1509654014305752e-9,3.1141227507113046e-10,3.3690133053129095e-12,-1.4087044626136592e-14,500.00000083818367,1.7924711678588126e-10
-2.154670139294681e-9,0.0,6.179395691529989e-11,8.604622072922751e-10,4.3162440986757914e-16,5.487699457738765e-10,2.1543139150779936e-9,3.1169226151839866e-10,3.3689932904124024e-12,-2.0329678185633633e-14,500.00000083839876,1.7952615958983278e-10
-2.1451527927764636e-9,0.0,6.180126113466284e-11,8.56653021946284e-10,4.628022633658635e-16,5.457525731391978e-10,2.1447966637322893e-9,3.109004488070862e-10,3.362980638545709e-12,-5.621519608868687e-15,500.0000008386129,1.787330553110241e-10
-2.159366632277139e-9,0.0,6.17950249182485e-11,8.623408497101765e-10,4.3190161259094214e-16,5.50255981238113e-10,2.1590103610959915e-9,3.120848684720635e-10,3.3691617396288026e-12,-5.479391732493053e-15,500.00000083882844,1.7991753009133262e-10
-2.146908083658801e-9,0.0,6.180250602962296e-11,8.573554498261992e-10,4.622831918800822e-16,5.463066450622819e-10,2.146551937061894e-9,3.1104880476391725e-10,3.3638189229495633e-12,-6.419959641350808e-16,500.00000083904274,1.7887932808849114e-10
-2.146661537366614e-9,0.0,6.180212417287666e-11,8.572568316957722e-10,4.619914540141203e-16,5.46228955685727e-10,2.1463053932351445e-9,3.110278760100452e-10,3.3638173447195603e-12,3.154950566000875e-14,500.000000839257,1.7885878276959537e-10
-2.155066682082457e-9,0.0,6.179275741073437e-11,8.606210651055026e-10,4.318728053534199e-16,5.488963205996131e-10,2.154710453900381e-9,3.117247445058896e-10,3.3696308806032097e-12,1.93202386649035e-14,500.0000008394721,1.7955920449169842e-10
-2.1539169281184757e-9,0.0,6.179205796260755e-11,8.601611668120847e-10,4.310967034308626e-16,5.485329370654697e-10,2.1535607114338243e-9,3.1162822974661495e-10,3.369627441668469e-12,1.80443271555094e-14,500.00000083968706,1.7946339261948534e-10
-2.1511337216266513e-9,0.0,6.17965672634526e-11,8.590478998717826e-10,4.2978582577322035e-16,5.476470804748179e-10,2.1507775327737867e-9,3.1140081939696477e-10,3.3696393461763938e-12,2.397138724236433e-14,500.00000083990176,1.7923146106448221e-10
-2.1330452745880574e-9,0.0,6.181063432962331e-11,8.518106025191e-10,4.581733663444796e-16,5.419083107539844e-10,2.1326892666178544e-9,3.099022917651157e-10,3.3644001611509478e-12,3.431505785656289e-14,500.00000084011464,1.7772410555148785e-10
-2.1273130504931853e-9,0.0,6.181908156088789e-11,8.495161191642856e-10,4.586140821327539e-16,5.40087315062688e-10,2.12695709984465e-9,3.094288041015976e-10,3.360145830802011e-12,2.958989081192905e-14,500.00000084032695,1.7724642498705414e-10
-2.1408031653204397e-9,0.0,6.18176399513766e-11,8.549146674009109e-10,4.3015248052958643e-16,5.443564129000199e-10,2.1404470797721053e-9,3.105582545008909e-10,3.3668728456519314e-12,1.4210931098812325e-14,500.0000008405406,1.7837058998100878e-10
-2.1394747595572875e-9,0.0,6.182719353389805e-11,8.543831610384883e-10,4.2942828730531886e-16,5.439264454092174e-10,2.139118687292878e-9,3.1045671562927086e-10,3.3664797647794e-12,-4.928195177537212e-15,500.0000008407542,1.7825989060773982e-10
-2.1471033547477078e-9,0.0,6.18431226489418e-11,8.574355337310656e-10,4.237573319674476e-16,5.46324639260916e-10,2.1467472061981088e-9,3.111108944701497e-10,3.3690195818452466e-12,1.8882964965999243e-14,500.0000008409685,1.7889560051650907e-10
-2.146778628657904e-9,0.0,6.187120724987358e-11,8.573054705028523e-10,4.2293717054279886e-16,5.461940098033449e-10,2.1464224833555334e-9,3.1111146069950737e-10,3.368561447152436e-12,-1.358607206309872e-14,500.0000008411828,1.7886854027962777e-10
-2.134025310613897e-9,0.0,6.191789648299624e-11,8.522020059183645e-10,4.535513984840225e-16,5.421123807555511e-10,2.1336692928434318e-9,3.100896251628135e-10,3.3628025533443615e-12,1.862104243042056e-14,500.0000008413958,1.778057744036193e-10
-2.1373189986880625e-9,0.0,6.196864972878229e-11,8.535194934547533e-10,4.529391716075597e-16,5.431045767285195e-10,2.136962947981046e-9,3.1041491672623385e-10,3.3628696095108233e-12,6.893106475605646e-15,500.0000008416091,1.7808024566508715e-10
-2.15172540644895e-9,0.0,6.202959045646357e-11,8.592842121575799e-10,4.2463988059163676e-16,5.476020084563731e-10,2.1513692116792964e-9,3.116822037012067e-10,3.368693881948188e-12,2.6289942143482873e-14,500.00000084182386,1.7928076763994136e-10
-2.153965786027336e-9,0.0,6.212601234249555e-11,8.601802017690078e-10,4.260618876124826e-16,5.482152830623708e-10,2.1536095688541107e-9,3.119649187066371e-10,3.3682905701121024e-12,2.2929580609952234e-14,500.00000084203884,1.7946746407117588e-10
-2.15966894162674e-9,0.0,6.226300397802269e-11,8.624617554354312e-10,4.282579005302967e-16,5.498837599343477e-10,2.159312667422529e-9,3.125779955010834e-10,3.369117514996379e-12,2.474821785800799e-14,500.0000008422544,1.7994272228521075e-10
-2.1576039244672126e-9,0.0,6.245908577670209e-11,8.616334860376694e-10,4.605968351630759e-16,5.490374675538881e-10,2.1572476709129666e-9,3.1259601848378134e-10,3.3631417414784446e-12,-1.1200526550719334e-14,500.0000008424698,1.7977063924274722e-10
-2.183894812561147e-9,0.0,6.271256988092751e-11,8.721519262470131e-10,4.309320963866736e-16,5.571057747154609e-10,2.183538296100649e-9,3.1504615153155223e-10,3.368905252717059e-12,2.8018183684791367e-15,500.00000084268777,1.8196152467505407e-10
-2.199418583395949e-9,0.0,6.307882650383689e-11,8.783613560987663e-10,4.3155196975464623e-16,5.616553564366243e-10,2.1990619116992954e-9,3.1670599966214196e-10,3.368862127176886e-12,2.0235832835320916e-14,500.0000008429073,1.832551593082746e-10
-2.2248540951720453e-9,0.0,6.361087494118851e-11,8.885353767996177e-10,4.3193555552167104e-16,5.691779404110339e-10,2.224497169122817e-9,3.1935743638858377e-10,3.368645630973601e-12,5.553373876888345e-15,500.0000008431294,1.8537476409356807e-10
-2.277045214183523e-9,0.0,6.442788127068758e-11,9.094090343111806e-10,4.625908540692137e-16,5.848921681430072e-10,2.276687766228324e-9,3.2451686616817323e-10,3.361852655605089e-12,-5.503356737803912e-15,500.0000008433567,1.89723980519027e-10
-3.0857606241918624e-9,0.0,6.585962758125257e-11,1.232838101324328e-9,4.322256461212588e-16,8.396389544630051e-10,3.0853950891634337e-9,3.931991468613229e-10,3.220110126930647e-12,2.580024347484788e-14,500.00000084366485,2.571162574302861e-10
-3.1016995146414562e-9,0.0,6.614828049088373e-11,1.2392128511306663e-9,4.3102627572274815e-16,8.44398778030597e-10,3.101333820225717e-9,3.9481407310006933e-10,3.2181558675222797e-12,2.7898234289895164e-14,500.0000008439746,2.5844448501880974e-10
-3.1105332640645844e-9,0.0,6.624561611479944e-11,1.2427380139678177e-9,4.58563286114163e-16,8.471123131290494e-10,3.1101674813122345e-9,3.9562570083876836e-10,3.196309558429122e-12,1.6813045578742698e-15,500.00000084428524,2.591806234426862e-10
-3.1115960480230634e-9,0.0,6.625384207789713e-11,1.2431656408952586e-9,4.2630369597173303e-16,8.474365243987884e-10,3.11123025464298e-9,3.9572911649647005e-10,3.20293480880433e-12,-5.7388278225264586e-15,500.000000844596,2.59269187886915e-10
-3.11154775167471e-9,0.0,6.625562993594842e-11,1.2431463886875796e-9,4.2473155601120354e-16,8.474193349398793e-10,3.1111819587775855e-9,3.957270537477004e-10,3.203108857432944e-12,-1.0567931403287101e-14,500.00000084490676,2.5926516323146546e-10
-3.1112944770064317e-9,0.0,6.625551071156123e-11,1.2430450449370283e-9,4.221813319597039e-16,8.47339308257455e-10,3.1109286866420283e-9,3.9570573667957327e-10,3.203017024989465e-12,2.0950806623136143e-14,500.00000084521747,2.59244057220169e-10
-3.111016988324294e-9,0.0,6.625537188577285e-11,1.2429342028731133e-9,4.1849791730306006e-16,8.472513280581024e-10,3.11065120073475e-9,3.956828748150109e-10,3.203417811821989e-12,-6.7950092456095734e-15,500.0000008455282,2.5922093339456246e-10
-3.110093018372229e-9,0.0,6.625949816399362e-11,1.2425626557034524e-9,4.432030926576393e-16,8.469578168222529e-10,3.109727240022292e-9,3.956048388811995e-10,3.1982523258279926e-12,1.4504996837338842e-14,500.00000084583877,2.591439366685243e-10
-3.1098188764549184e-9,0.0,6.625526008541438e-11,1.242454408186752e-9,4.176538205501162e-16,8.468729466479131e-10,3.1094531008463733e-9,3.9558146153883866e-10,3.2019579933729443e-12,-1.2906179362765783e-14,500.00000084614936,2.5912109173719776e-10
-3.10965026257936e-9,0.0,6.625406891439574e-11,1.242387870457875e-9,4.130880271526122e-16,8.468192638771626e-10,3.1092844886569364e-9,3.955686065807123e-10,3.20434522205164e-12,2.7077706676223047e-14,500.0000008464599,2.5910704072141135e-10
-3.1103508921975754e-9,0.0,6.625237436031578e-11,1.2426689530476066e-9,4.1266511093352197e-16,8.470414622640036e-10,3.109985111268926e-9,3.95627490783603e-10,3.2065387613565128e-12,-1.6553876072534308e-14,500.00000084677055,2.5916542593907714e-10
-3.112069214656899e-9,0.0,6.62513162719209e-11,1.24335738013976e-9,4.092797245148516e-16,8.475848474917623e-10,3.111703416545197e-9,3.9577253264799764e-10,3.2094466077900686e-12,-1.52707880806305e-14,500.00000084708137,2.5930861804543307e-10
-3.1117775985987137e-9,0.0,6.624908717624251e-11,1.2432401728277369e-9,4.193706054385643e-16,8.474956494632246e-10,3.111411803403143e-9,3.9574452336451226e-10,3.2079675151542856e-12,1.2414232706185849e-14,500.00000084739213,2.592843169502619e-10
-3.110550899029825e-9,0.0,6.62455338434488e-11,1.2427457305577192e-9,4.502255419089119e-16,8.471168985447069e-10,3.1101851161011274e-9,3.956288320130121e-10,3.198053438282455e-12,3.4446070992510644e-15,500.0000008477028,2.591820930084273e-10
-3.103232478049037e-9,0.0,6.619820528075979e-11,1.2398209681673164e-9,4.5016340682033e-16,8.448425461689063e-10,3.1028667683038173e-9,3.9497842199841005e-10,3.2048343028119373e-12,1.0647456036738617e-14,500.0000008480127,2.5857223069198474e-10
-3.104845394963198e-9,0.0,6.616074179692549e-11,1.2404711199471524e-9,4.209312086038559e-16,8.453826175975643e-10,3.10447966908897e-9,3.950885023495881e-10,3.2179697390615014e-12,1.391148961737844e-15,500.00000084832277,2.587066390907475e-10
-3.0830478144948585e-9,0.0,6.601165078207939e-11,1.23176756151513e-9,4.2540931746824013e-16,8.386041060921493e-10,3.0826823065942556e-9,3.9316345542298077e-10,3.2584607018598674e-12,-1.807721017407335e-14,500.0000008486307,2.5689019221618793e-10
-3.080650634755517e-9,0.0,6.598318472298656e-11,1.230806726572231e-9,4.573058042615697e-16,8.378766913357951e-10,3.0802851508264717e-9,3.9293003523643594e-10,3.2532695550565006e-12,2.6448278909261247e-14,500.0000008489383,2.566904292355393e-10
-3.0790948758269046e-9,0.0,6.597339848351012e-11,1.2301842708651453e-9,4.560518962547279e-16,8.373940838823136e-10,3.0787294074552932e-9,3.927901869828316e-10,3.252852821860116e-12,-1.542366305324165e-14,500.00000084924585,2.5656078395460777e-10
-3.07997244281298e-9,0.0,6.596775402140228e-11,1.230536966875615e-9,4.2875446853600955e-16,8.376748925927732e-10,3.0796069656657864e-9,3.928620742828417e-10,3.257254733103683e-12,1.5479963553142566e-14,500.00000084955343,2.5663391380548217e-10
-3.0778390907666617e-9,0.0,6.597281970475575e-11,1.2296812243302461e-9,4.5867192502092105e-16,8.369982047133748e-10,3.0774736349527753e-9,3.926830196168714e-10,3.2509119431974797e-12,2.954190100243045e-14,500.0000008498608,2.564561362460646e-10
-3.0786931645253842e-9,0.0,6.596799538964445e-11,1.230025663124217e-9,4.2970432305758136e-16,8.372688938611016e-10,3.0783277001708456e-9,3.927567692631153e-10,3.25831380304679e-12,1.253044435665085e-15,500.00000085016825,2.5652730834757045e-10
-3.077321597415277e-9,0.0,6.59736313852113e-11,1.229475276414214e-9,4.609593761325554e-16,8.368318129353609e-10,3.076956146776272e-9,3.9264346347885304e-10,3.2536681394321355e-12,3.4641677094639566e-14,500.00000085047554,2.56413012231356e-10
-3.078813025114403e-9,0.0,6.597834019735481e-11,1.2300733304508403e-9,4.311517345332085e-16,8.372969555436547e-10,3.0784475595612706e-9,3.927763749071855e-10,3.257586356871242e-12,1.3237784884209371e-14,500.000000850783,2.565372966301059e-10
-3.0786369255526686e-9,0.0,6.601451917314502e-11,1.2300012727050427e-9,4.612372352598832e-16,8.372076531795726e-10,3.078271461760514e-9,3.9279361952546984e-10,3.253326816095083e-12,-4.370234213406243e-15,500.0000008510905,2.5652262181337615e-10
-3.1010175017755533e-9,0.0,6.615617843767673e-11,1.2389403628736439e-9,4.316638626970378e-16,8.441743989236339e-10,3.1006518141798748e-9,3.947659639500098e-10,3.218982607823284e-12,1.6547868626951428e-14,500.00000085140016,2.583876511816562e-10
-3.1027939264539165e-9,0.0,6.618805912788507e-11,1.2396510504203222e-9,4.311632296648776e-16,8.447048434996302e-10,3.102428221094169e-9,3.9494620692069194e-10,3.2193109787725673e-12,2.3640539404806357e-14,500.00000085171,2.585356850911807e-10
-3.1077502114996677e-9,0.0,6.622376279391626e-11,1.2416293773933848e-9,4.2876864751313523e-16,8.462454135522449e-10,3.107384456577565e-9,3.9538396384113973e-10,3.208344609572821e-12,7.623755642292375e-15,500.0000008520204,2.5894870471479706e-10
-3.1080484617683496e-9,0.0,6.622883200443404e-11,1.2417487459516253e-9,4.2626494296332586e-16,8.463346756864054e-10,3.107682703863774e-9,3.954140702652198e-10,3.2085278826177052e-12,-1.939791707046213e-14,500.0000008523308,2.589735586553145e-10
-3.1079612264643926e-9,0.0,6.622924872747181e-11,1.2417139574710676e-9,4.2316879333400895e-16,8.463064629343375e-10,3.1075954694321614e-9,3.954074945367301e-10,3.208804967057929e-12,2.8722930973418984e-14,500.00000085264116,2.5896628911934676e-10
-3.107136536655456e-9,0.0,6.623326170393512e-11,1.2413822596352967e-9,4.482893465442853e-16,8.460442787722513e-10,3.1067707878700405e-9,3.953379808630454e-10,3.204001780420017e-12,3.1064404377367793e-15,500.0000008529515,2.588975656558367e-10
