Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t2288,0.0,0.0,0.0,3559.434093762075,0.0,0.0,0.0,0.0,3559.434093762075
t2289,0.0,0.0,0.0,3287.8448819849095,0.0,0.0,0.0,0.0,3287.8448819849095
t2290,0.0,0.0,0.0,3182.4152973478003,0.0,0.0,0.0,0.0,3182.4152973478003
t2291,0.0,0.0,0.0,3247.5687091231016,0.0,0.0,0.0,0.0,3247.5687091231016
t2292,0.0,0.0,0.0,3002.035245503963,0.0,0.0,0.0,0.0,3002.035245503963
t2293,0.0,0.0,0.0,3100.952662322288,0.0,0.0,0.0,0.0,3100.952662322288
t2294,0.0,0.0,0.0,3431.181930445378,0.0,0.0,0.0,0.0,3431.181930445378
t2295,0.0,0.0,0.0,3703.195077698875,0.0,0.0,0.0,0.0,3703.195077698875
t2296,0.0,0.0,0.0,4075.8458523227096,0.0,0.0,0.0,0.0,4075.8458523227096
t2297,0.0,0.0,0.0,4119.252374256551,0.0,0.0,0.0,0.0,4119.252374256551
t2298,0.0,0.0,0.0,4190.527255262459,0.0,0.0,0.0,0.0,4190.527255262459
t2299,0.0,0.0,0.0,4153.378578331168,0.0,0.0,0.0,0.0,4153.378578331168
t2300,0.0,0.0,0.0,4188.382144773286,0.0,0.0,0.0,0.0,4188.382144773286
t2301,0.0,0.0,0.0,4336.242694121774,0.0,0.0,0.0,0.0,4336.242694121774
t2302,0.0,0.0,0.0,4172.952303810066,0.0,0.0,0.0,0.0,4172.952303810066
t2303,0.0,0.0,0.0,3831.4342684627786,0.0,0.0,0.0,0.0,3831.4342684627786
t2304,0.0,0.0,0.0,3799.3157182127356,0.0,0.0,0.0,0.0,3799.3157182127356
t2305,0.0,0.0,0.0,2640.5307234741736,0.0,0.0,0.0,0.0,2640.5307234741736
t2306,0.0,0.0,0.0,3084.884844109942,0.0,0.0,0.0,0.0,3084.884844109942
t2307,0.0,0.0,0.0,3876.9930325102673,0.0,0.0,0.0,0.0,3876.9930325102673
t2308,0.0,0.0,0.0,4282.930874009053,0.0,0.0,0.0,0.0,4282.930874009053
t2309,0.0,0.0,0.0,4420.3947026204505,0.0,0.0,0.0,0.0,4420.3947026204505
t2310,0.0,0.0,0.0,4664.157204347309,0.0,0.0,0.0,0.0,4664.157204347309
t2311,0.0,0.0,0.0,4874.787378125252,0.0,0.0,0.0,0.0,4874.787378125252
t2312,0.0,0.0,0.0,4960.242842335493,0.0,0.0,0.0,0.0,4960.242842335493
t2313,0.0,0.0,0.0,4744.920592592782,0.0,0.0,0.0,0.0,4744.920592592782
t2314,0.0,0.0,0.0,4317.393974257875,0.0,0.0,0.0,0.0,4317.393974257875
t2315,0.0,0.0,0.0,3627.6587948210295,0.0,0.0,0.0,0.0,3627.6587948210295
t2316,0.0,0.0,0.0,3129.112292217459,0.0,0.0,0.0,0.0,3129.112292217459
t2317,0.0,0.0,0.0,1993.953960494848,0.0,0.0,0.0,0.0,1993.953960494848
t2318,0.0,0.0,0.0,3204.432235186899,0.0,0.0,0.0,0.0,3204.432235186899
t2319,0.0,0.0,0.0,4897.351206040132,0.0,0.0,0.0,0.0,4897.351206040132
