Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
6.112442582736026e-6,3.113811608557171e-8,66.77318151692289,66.77318148578475,4.845215359803616e-8,2.522375308886136,14.306466445424856,171.6776660161647,166.9329537923072,0.4057279002937563,238.30317422855452,0.5603850313747225,318.43291059982744,0.2522375308886136,0.0,0.0,0.0,0.0
6.1122407405815225e-6,3.1180960480270414e-8,66.77318151695408,66.77318148577312,4.843224813881555e-8,2.522375308886321,14.306466445432934,171.6776660162616,166.93295379238518,0.4052581390968799,238.7779259529673,0.561069198525741,319.0840633346563,0.2522375308886321,0.0,0.0,0.0,0.0
6.1131931181855155e-6,3.1471990347142764e-8,66.77318151730846,66.77318148583646,4.841712692905548e-8,2.5223753088897576,14.306466445507958,171.6776660171619,166.9329537932711,0.40478494556443806,239.27136575801174,0.5617565226173591,319.7642381139468,0.25223753088897577,0.0,0.0,0.0,0.0
6.1124070655537036e-6,3.141142412843578e-8,66.77318151720115,66.77318148578973,4.839755028691935e-8,2.5223753088834133,14.306466445487155,171.67766601691227,166.9329537930029,0.40430830278944563,239.767237177504,0.5624470070644499,320.44514863943886,0.25223753088834133,0.0,0.0,0.0,0.0
6.112178003299962e-6,3.1510249964838977e-8,66.77318151730603,66.77318148579577,4.8385115547389344e-8,2.5223753088790617,14.306466445509987,171.67766601718625,166.93295379326506,0.40382818092658895,240.2673986365525,0.5631406696662831,321.1298940852984,0.2522375308879062,0.0,0.0,0.0,0.0
6.112432291770785e-6,3.1497846997297074e-8,66.77318151727447,66.77318148577662,4.8371506840220274e-8,2.522375308879012,14.30646644550449,171.6776660171203,166.93295379318616,0.4033442896579537,240.8092633656892,0.5638378290258667,321.88328375254457,0.2522375308879012,0.0,0.0,0.0,0.0
6.112963263078921e-6,3.1690539081807856e-8,66.77318151747284,66.77318148578229,4.833113801916185e-8,2.5223753088805285,14.30646644554901,171.67766601765453,166.93295379368206,0.40285642436298247,241.38052242084797,0.5645387046705335,322.68397141355655,0.25223753088805284,0.0,0.0,0.0,0.0
6.114678499889633e-6,3.182229679765669e-8,66.77318151763373,66.77318148581143,4.831857598985715e-8,2.5223753088877188,14.306466445583526,171.67766601806872,166.9329537940843,0.40236449948644604,241.96407394019408,0.5652433772249371,323.50202996064695,0.2522375308887719,0.0,0.0,0.0,0.0
6.115280216753137e-6,3.158059191932239e-8,66.77318151728603,66.77318148570544,4.830362259799346e-8,2.522375308867928,14.306466445512273,171.67766601721368,166.93295379321506,0.40186862996431655,242.53112027702727,0.5659516954773555,324.2875093697031,0.2522375308867928,0.0,0.0,0.0,0.0
6.115760303311962e-6,3.192445019450929e-8,66.77318151771121,66.77318148578674,4.828178726019012e-8,2.5223753088807714,14.306466445602577,171.67766601829734,166.93295379427798,0.4013687463495092,243.10814534597247,0.5666637212932324,325.0863179242757,0.25223753088807715,0.0,0.0,0.0,0.0
6.115837069854932e-6,3.1930629251775144e-8,66.77318151771692,66.7731814857863,4.8278030538332935e-8,2.5223753088825775,14.306466445604068,171.67766601831522,166.9329537942923,0.4008650093723185,243.66208748414488,0.5673792491339605,325.84084240838115,0.25223753088825773,0.0,0.0,0.0,0.0
6.114615122975185e-6,3.184397190381105e-8,66.77318151764534,66.77318148580136,4.830411818170942e-8,2.522375308888543,14.306466445587088,171.67766601811147,166.93295379411333,0.4003578522183452,244.1538121941032,0.568097757464442,326.4830001851426,0.2522375308888543,0.0,0.0,0.0,0.0
6.116523978135925e-6,3.141098092740435e-8,66.7731815171825,66.77318148577152,4.836864005099416e-8,2.5223753088957057,14.306466445485556,171.67766601689308,166.93295379295623,0.3998474978238336,244.61351842084204,0.5688189673431184,327.06505894837994,0.25223753088957057,0.0,0.0,0.0,0.0
6.115866648173934e-6,3.110402335693152e-8,66.77318151683181,66.77318148572779,4.839985919828007e-8,2.522375308896291,14.306466445410026,171.67766601598672,166.93295379207953,0.3993335827376587,245.12543220935007,0.5695432797723007,327.7335151747011,0.2522375308896291,0.0,0.0,0.0,0.0
6.115475358168613e-6,3.098718304173076e-8,66.77318151669834,66.77318148571115,4.840978173204387e-8,2.522375308898323,14.306466445381432,171.67766601564358,166.9329537917458,0.39881576419249704,245.68658295969067,0.5702710716540631,328.4831763773516,0.2522375308898323,0.0,0.0,0.0,0.0
6.1153472595118384e-6,3.1054012694653466e-8,66.77318151678915,66.77318148573512,4.841178493112955e-8,2.52237530890154,14.306466445400192,171.6776660158687,166.93295379197284,0.3982939066816685,246.2672009290366,0.5710024790671769,329.2621562659226,0.252237530890154,0.0,0.0,0.0,0.0
6.1150750677056805e-6,3.100654222265575e-8,66.77318151672625,66.7731814857197,4.841186437644323e-8,2.5223753088991523,14.306466445387084,171.67766601571142,166.93295379181563,0.397767992933702,246.8503034264571,0.5717375003973922,330.0407883578513,0.25223753088991524,0.0,0.0,0.0,0.0
6.115979699607115e-6,3.0889513169540805e-8,66.77318151659006,66.77318148570055,4.842227106136848e-8,2.522375308898778,14.306466445357886,171.67766601536104,166.93295379147514,0.39723804855350836,247.42973188245205,0.5724760836863078,330.80822581574296,0.25223753088987777,0.0,0.0,0.0,0.0
6.115292987974748e-6,3.095981648826296e-8,66.7731815166912,66.77318148573139,4.842634066471979e-8,2.5223753089047936,14.306466445378634,171.67766601561001,166.93295379172798,0.39670426313722806,247.98193125420934,0.5732179872401723,331.5235894424767,0.25223753089047934,0.0,0.0,0.0,0.0
6.114854424816461e-6,3.101955803330725e-8,66.77318151677638,66.77318148575681,4.843432826550682e-8,2.5223753089051284,14.306466445395746,171.67766601581536,166.93295379194092,0.39616682626179417,248.50690412505503,0.5739629689771147,332.18679561551255,0.2522375308905128,0.0,0.0,0.0,0.0
6.114983941875975e-6,3.094959355465221e-8,66.77318151669593,66.77318148574632,4.844528697958808e-8,2.5223753089013083,14.306466445378117,171.67766601560382,166.93295379173978,0.3956256784907512,249.0404175699305,0.5747110748987562,332.8599130111843,0.25223753089013085,0.0,0.0,0.0,0.0
6.114723559474593e-6,3.129645476107612e-8,66.7731815170679,66.77318148577143,4.840058351947872e-8,2.5223753088900844,14.30646644545915,171.6776660165762,166.9329537926697,0.3950801462505334,249.67068375224898,0.5754630612010666,333.6959556865024,0.25223753088900847,0.0,0.0,0.0,0.0
6.114590652886324e-6,3.17120329995646e-8,66.7731815175033,66.77318148579124,4.832627628532113e-8,2.5223753088876215,14.306466445555742,171.6776660177353,166.9329537937582,0.39452949813280896,250.40601043826666,0.5762197498709073,334.70909853655814,0.25223753088876216,0.0,0.0,0.0,0.0
6.115215834917963e-6,3.202062215379442e-8,66.77318151782585,66.77318148580521,4.827696932237575e-8,2.5223753088797936,14.306466445626842,171.67766601858852,166.93295379456458,0.39397397865003037,251.10622108906205,0.5769808326027605,335.65581579777313,0.25223753088797934,0.0,0.0,0.0,0.0
6.115725736804223e-6,3.2212707612444547e-8,66.77318151802912,66.7731814858164,4.824167019316752e-8,2.522375308881133,14.306466445671987,171.67766601913024,166.93295379507276,0.3934138772978975,251.76485427197474,0.5777459486343414,336.5248054615862,0.2522375308881133,0.0,0.0,0.0,0.0
6.115926640690822e-6,3.2111568515347244e-8,66.77318151788054,66.77318148576896,4.8234060911964825e-8,2.5223753088716543,14.306466445641634,171.67766601876602,166.93295379470132,0.39284946145528404,252.38508648854432,0.5785147619375349,337.32139659762277,0.25223753088716544,0.0,0.0,0.0,0.0
6.115554267286761e-6,3.224634026466333e-8,66.77318151803624,66.77318148578989,4.822426950311033e-8,2.522375308869167,14.306466445674847,171.67766601916458,166.93295379509058,0.39228067461899996,253.01343856988763,0.5792873104753253,338.12616700281444,0.2522375308869167,0.0,0.0,0.0,0.0
6.116173632228048e-6,3.23163602544696e-8,66.77318151814681,66.77318148583045,4.8235843532788014e-8,2.5223753088760286,14.30646644569697,171.67766601943003,166.932953795367,0.39170756670108825,253.63462552458077,0.5800635085698911,338.912477797523,0.25223753088760287,0.0,0.0,0.0,0.0
6.1156055329445964e-6,3.2134100713676617e-8,66.77318151790774,66.77318148577363,4.824031530942915e-8,2.5223753088648984,14.306466445646807,171.6776660188281,166.93295379476933,0.39113013705542193,254.2559092716639,0.5808433289817609,339.6929197444207,0.2522375308864898,0.0,0.0,0.0,0.0
6.115483727735436e-6,3.2131435734328306e-8,66.77318151792142,66.77318148578998,4.82489260823008e-8,2.5223753088704597,14.306466445648974,171.6776660188541,166.93295379480352,0.39054825037485486,254.89663196344077,0.5816268993842051,340.50086938030176,0.252237530887046,0.0,0.0,0.0,0.0
6.115943359043445e-6,3.22536561903064e-8,66.77318151805187,66.7731814857982,4.822822046420448e-8,2.5223753088705783,14.306466445677788,171.67766601919988,166.93295379512963,0.3899614053627522,255.60936293637764,0.5824147697602724,341.42731494209414,0.2522375308870578,0.0,0.0,0.0,0.0
6.116432661175388e-6,3.230487743977051e-8,66.77318151808377,66.7731814857789,4.820117541952833e-8,2.5223753088695346,14.306466445686581,171.67766601930538,166.93295379520944,0.389369425825314,256.34740622976,0.5832071137303217,342.3911676658817,0.25223753088695344,0.0,0.0,0.0,0.0
6.117910505654297e-6,3.25501661180283e-8,66.77318151837713,66.77318148582697,4.819219139980444e-8,2.522375308864757,14.306466445748407,171.6776660200473,166.9329537959428,0.38877232588649474,257.0834255542056,0.5840038839844575,343.3448272945449,0.2522375308864757,0.0,0.0,0.0,0.0
6.1178461185515005e-6,3.237372503406277e-8,66.77318151815824,66.7731814857845,4.819094278968917e-8,2.5223753088690475,14.306466445702902,171.67766601950123,166.93295379539558,0.3881702332781431,257.8011027281302,0.5848049008676841,344.25977957446435,0.25223753088690476,0.0,0.0,0.0,0.0
6.1173396766102426e-6,3.2332603705498286e-8,66.77318151810393,66.77318148577132,4.8192759236020813e-8,2.5223753088655005,14.306466445691443,171.67766601936373,166.93295379525978,0.3875632347118474,258.50632961540316,0.5856100313222299,345.1460640551878,0.25223753088655004,0.0,0.0,0.0,0.0
6.116753138250243e-6,3.2014301876159834e-8,66.77318151774766,66.77318148573335,4.8232354528886735e-8,2.522375308865295,14.306466445614086,171.67766601843545,166.93295379436913,0.38695178404132496,259.14637136240566,0.5864187169962699,345.91204952513584,0.2522375308865295,0.0,0.0,0.0,0.0
6.116639129809881e-6,3.2090651469474096e-8,66.77318151790902,66.77318148581837,4.8267683356003614e-8,2.5223753088841674,14.306466445644908,171.6776660188053,166.93295379477254,0.3863357891759172,259.7996447380293,0.5872310299638046,346.6935636120335,0.2522375308884167,0.0,0.0,0.0,0.0
6.11741411749334e-6,3.176907936719431e-8,66.77318151759967,66.77318148583058,4.833470806716031e-8,2.522375308899116,14.306466445575154,171.67766601796825,166.93295379399916,0.3857151436556393,260.46821377513766,0.5880470588203498,347.4941659363037,0.2522375308899116,0.0,0.0,0.0,0.0
6.116326533446539e-6,3.155051775394213e-8,66.77318151733499,66.77318148578446,4.8344840748021296e-8,2.522375308898808,14.30646644551921,171.67766601729693,166.93295379333748,0.38508939491848937,261.20179123135915,0.5888672919956583,348.40000229619056,0.2522375308898808,0.0,0.0,0.0,0.0
6.115940475228591e-6,3.1363498020908764e-8,66.77318151711773,66.77318148575422,4.83644662941503e-8,2.522375308895754,14.306466445472392,171.67766601673512,166.9329537927943,0.384458493790326,261.94243656517654,0.5896917504330715,349.3103509781621,0.2522375308895754,0.0,0.0,0.0,0.0
6.115486908035961e-6,3.1289631330366774e-8,66.77318151703054,66.7731814857409,4.837182817533315e-8,2.5223753088938103,14.306466445453644,171.67766601651013,166.9329537925763,0.38382237644373285,262.6922545577886,0.5905204708859939,350.2286183203446,0.25223753088938106,0.0,0.0,0.0,0.0
6.1144037150368395e-6,3.118142455349471e-8,66.7731815169116,66.77318148573018,4.839359911232155e-8,2.5223753088878142,14.306466445427143,171.67766601619212,166.93295379227897,0.38318125264898156,263.41194683069614,0.5913531733557955,351.0865588998348,0.2522375308887814,0.0,0.0,0.0,0.0
6.114448230156476e-6,3.103414591976161e-8,66.77318151677358,66.77318148573943,4.843138938967436e-8,2.522375308891034,14.306466445395397,171.67766601581118,166.93295379193395,0.3825352900989564,264.10755701177277,0.5921896254941618,351.89443915711763,0.2522375308891034,0.0,0.0,0.0,0.0
6.113369664074775e-6,3.1073294604055945e-8,66.77318151683106,66.77318148575775,4.8430393666899334e-8,2.522375308898297,14.306466445407448,171.6776660159558,166.9329537920776,0.38188433081190476,264.82586350082056,0.5930299698108891,352.7330236889429,0.2522375308898297,0.0,0.0,0.0,0.0
6.112965850101755e-6,3.0869233835773e-8,66.77318151661768,66.77318148574844,4.847605401765241e-8,2.522375308891389,14.30646644535938,171.67766601537897,166.93295379154418,0.38122860268939035,265.51143976344775,0.5938739032033256,353.5063036086447,0.2522375308891389,0.0,0.0,0.0,0.0
6.112000825722577e-6,3.111601420968668e-8,66.77318151687471,66.7731814857587,4.843703450162923e-8,2.5223753088840315,14.30646644541602,171.67766601605865,166.93295379218677,0.38056710732791765,266.3404269632348,0.5947225359821775,354.5188041657576,0.25223753088840317,0.0,0.0,0.0,0.0
6.111417781706192e-6,3.148963534371774e-8,66.77318151726286,66.77318148577321,4.8370894597954296e-8,2.5223753088785865,14.306466445502117,171.6776660170918,166.9329537931571,0.37989889456119286,267.30589742873883,0.595576920142933,355.75796112535056,0.25223753088785866,0.0,0.0,0.0,0.0
6.114223402426607e-6,3.17432138352558e-8,66.773181517529,66.77318148578577,4.831910000388344e-8,2.5223753088834,14.306466445561664,171.6776660178064,166.93295379382246,0.3792240588788927,268.25780198562165,0.5964369007600893,356.9637387997998,0.25223753088834,0.0,0.0,0.0,0.0
6.11454219597281e-6,3.1958315993563247e-8,66.77318151780446,66.77318148584615,4.8316987642430856e-8,2.5223753088883267,14.306466445619222,171.67766601849706,166.93295379451115,0.3785433673211312,269.0995381920349,0.5973015485783452,357.9693049090403,0.25223753088883266,0.0,0.0,0.0,0.0
6.114547952766965e-6,3.187906782997629e-8,66.77318151769838,66.77318148581931,4.8319424923245756e-8,2.5223753088813385,14.306466445596927,171.67766601822953,166.93295379424592,0.377856964961614,269.92044201432145,0.5981706504976225,358.9289578004609,0.25223753088813383,0.0,0.0,0.0,0.0
6.113939779389313e-6,3.195866282723614e-8,66.77318151778472,66.77318148582606,4.830992783420653e-8,2.5223753088788565,14.30646644561567,171.67766601845443,166.9329537944618,0.3771646638497172,270.7683475533552,0.5990443754347019,359.9250044508511,0.25223753088788564,0.0,0.0,0.0,0.0
6.113211492016946e-6,3.193817343927208e-8,66.77318151773906,66.77318148580089,4.8300839460178516e-8,2.522375308871557,14.306466445606874,171.6776660183489,166.93295379434764,0.376466436995997,271.62013518550816,0.5999227055073447,360.91719830507213,0.2522375308871557,0.0,0.0,0.0,0.0
6.113793979081267e-6,3.202935960899822e-8,66.77318151785754,66.77318148582818,4.830646563052051e-8,2.522375308868983,14.306466445631111,171.67766601863974,166.93295379464382,0.3757620414126771,272.50683004087756,0.60080586928524,361.95863836268387,0.2522375308868983,0.0,0.0,0.0,0.0
6.113631813505622e-6,3.198937159609727e-8,66.7731815177909,66.77318148580153,4.8294461023110077e-8,2.522375308867273,14.30646644561818,171.67766601848456,166.93295379447724,0.375051158112193,273.4393486370977,0.6016941814900483,363.06788639051996,0.2522375308867273,0.0,0.0,0.0,0.0
6.113557467773025e-6,3.216672883610272e-8,66.77318151798983,66.77318148582309,4.826990015936799e-8,2.5223753088700107,14.306466445661565,171.6776660190052,166.93295379497454,0.37433358578637166,274.400788289914,0.6025878201711109,364.21549582230807,0.25223753088700107,0.0,0.0,0.0,0.0
6.1136089794579245e-6,3.21471747000146e-8,66.77318151795947,66.7731814858123,4.82669001717981e-8,2.5223753088683036,14.30646644565548,171.67766601893217,166.93295379489868,0.3736094608869666,275.34263474901365,0.6034865738184925,365.3175346388422,0.2522375308868304,0.0,0.0,0.0,0.0
6.113316290472913e-6,3.2186678211587605e-8,66.77318151800925,66.77318148582256,4.8270257933185906e-8,2.522375308865116,14.306466445665585,171.67766601905342,166.9329537950231,0.3728787836757528,276.2844496528795,0.6043903861646431,366.4074503994069,0.2522375308865116,0.0,0.0,0.0,0.0
6.11411743461554e-6,3.207262855298154e-8,66.77318151788198,66.77318148580935,4.8279213422459744e-8,2.5223753088701653,14.30646644563836,171.67766601872674,166.93295379470493,0.3721412769422775,277.2660879604107,0.6052995176411862,367.5534771366172,0.2522375308870165,0.0,0.0,0.0,0.0
6.112098474378028e-6,3.200896170341139e-8,66.77318151782167,66.77318148581271,4.8293484492614275e-8,2.522375308872944,14.306466445624666,171.6776660185624,166.93295379455415,0.3713970947938074,278.22559723991253,0.6062137334198685,368.6489092397296,0.2522375308872944,0.0,0.0,0.0,0.0
6.109210352638282e-6,3.157593342351106e-8,66.77318151735139,66.77318148577545,4.834545430621928e-8,2.522375308885816,14.306466445522577,171.67766601733734,166.93295379337846,0.3706463355512409,279.1709902705289,0.607132861233157,369.7072256509737,0.2522375308885816,0.0,0.0,0.0,0.0
6.138031145183766e-6,3.1013289270021005e-8,66.77318151683333,66.77318148582003,4.8426417410987225e-8,2.522375308963773,14.30646644540824,171.6776660159653,166.9329537920833,0.36988878928313434,280.1465430501835,0.6080570797226248,370.80403106387394,0.2522375308963773,0.0,0.0,0.0,0.0
