Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-1.459387843661111e-11,0.0,3.409286661234694e-13,5.829851255878188e-12,8.611801234279015e-18,3.891578366557078e-12,1.459191802635442e-11,1.9382728893211104e-12,1.808994083483351e-14,-2.069749800225279e-14,500.0000000090522,1.2159931688628683e-12
-1.4634432962635595e-11,0.0,3.409527742114324e-13,5.846065400825219e-12,8.805403095318496e-18,3.904408638760824e-12,1.46324721468377e-11,1.9416567620643943e-12,1.807019544988085e-14,-1.6642491495129644e-14,500.0000000090537,1.2193726789031416e-12
-1.458532939290398e-11,0.0,3.4089879302943703e-13,5.8264341558369336e-12,8.669832517683729e-18,3.8888970179373764e-12,1.4583369068136873e-11,1.937537137899558e-12,1.8096475692108722e-14,-2.155230833442535e-14,500.00000000905516,1.2152807556780727e-12
-1.45783722112458e-11,0.0,3.4089603076007706e-13,5.823651336088108e-12,8.668337548196349e-18,3.886696653782714e-12,1.4576411956049813e-11,1.936954682305395e-12,1.8096541707894145e-14,-2.2247949972010536e-14,500.00000000905663,1.2147009963374844e-12
-1.4606884238566714e-11,0.0,3.4096041513879544e-13,5.835055040372579e-12,8.664054327069784e-18,3.895662607268684e-12,1.4604923698253307e-11,1.9393924331038958e-12,1.809392961071869e-14,-1.9397060869083103e-14,500.0000000090581,1.2170769748544422e-12
-1.461756023519627e-11,0.0,3.4092980012165626e-13,5.8393164619823055e-12,8.80223733438778e-18,3.899088497823531e-12,1.4615599588123964e-11,1.9402279641587747e-12,1.807041819351564e-14,-1.8329578640916104e-14,500.0000000090596,1.2179666323436636e-12
-1.4570262427388742e-11,0.0,3.4085367438511865e-13,5.820407844703701e-12,8.672892450980255e-18,3.884170301758695e-12,1.4568302253289783e-11,1.9362375429450057e-12,1.809756728579914e-14,-2.3058839150985818e-14,500.00000000906107,1.2140251877741485e-12
-1.4567456193982277e-11,0.0,3.4083258366953353e-13,5.819285629928802e-12,8.670368347641824e-18,3.8833023245582584e-12,1.456549604794537e-11,1.9359833053705435e-12,1.809827087228989e-14,-2.333943162337367e-14,500.00000000906255,1.2137913373287809e-12
-1.4565342915220034e-11,0.0,3.408369182634474e-13,5.818437741143884e-12,8.618440962480528e-18,3.8826330105425624e-12,1.4563382790315706e-11,1.935804730601321e-12,1.8091466311625657e-14,-2.355073625376393e-14,500.000000009064,1.2136152325263087e-12
-1.457030701746216e-11,0.0,3.4086814451044907e-13,5.820422629152585e-12,8.603393234858606e-18,3.8841749302855484e-12,1.4568346842917306e-11,1.9362476988670362e-12,1.8089537280205542e-14,-2.3054380634129916e-14,500.0000000090655,1.2140289035764422e-12
-1.4592757555994205e-11,0.0,3.409406457881457e-13,5.8294020791503284e-12,8.599514149956887e-18,3.891212797434287e-12,1.459079715694621e-11,1.938189281716041e-12,1.8087759349105365e-14,-2.08095737343796e-14,500.000000009067,1.2158997630788509e-12
-1.4618165042263615e-11,0.0,3.4104876992126386e-13,5.839564444626559e-12,8.598365252082554e-18,3.8991511573292284e-12,1.4616204389143296e-11,1.9404132872973303e-12,1.8086371447519282e-14,-1.826910458699305e-14,500.00000000906846,1.218017032428608e-12
-1.4660736324814668e-11,0.0,3.4120370832046995e-13,5.856593914866371e-12,8.617853901263607e-18,3.912475150653617e-12,1.4658775245985783e-11,1.9441187642127543e-12,1.808933856019634e-14,-1.4012444611312895e-14,500.00000000906994,1.2215646038321486e-12
-1.4729253939562326e-11,0.0,3.4137797058083316e-13,5.883989621207655e-12,8.785379425127806e-18,3.934015970313695e-12,1.4727292175564146e-11,1.9499736508939606e-12,1.8060218849509213e-14,-7.161436822772413e-15,500.0000000090714,1.2272743479636788e-12
-1.4715689285567102e-11,0.0,3.414266159978396e-13,5.8785735079412865e-12,8.615798652500635e-18,3.929656077439366e-12,1.4713727657214105e-11,1.9489174305019206e-12,1.8085729569632806e-14,-8.517753012592884e-15,500.0000000090729,1.2261439714345088e-12
-1.4713834839328732e-11,0.0,3.414432446879431e-13,5.877830004432239e-12,8.593881629387959e-18,3.929055039911415e-12,1.471187322952001e-11,1.9487749645208245e-12,1.808117053960801e-14,-8.703177237725393e-15,500.00000000907437,1.2259894357933341e-12
-1.4746700369966978e-11,0.0,3.414586027143714e-13,5.890965876902192e-12,8.789875177543317e-18,3.939463651534696e-12,1.4744738431506238e-11,1.9515022253674956e-12,1.8054306527665075e-14,-5.416985691122597e-15,500.00000000907585,1.2287282026255197e-12
-1.4698731330752655e-11,0.0,3.4134486063316263e-13,5.871790912239585e-12,8.636776356876914e-18,3.924367021680118e-12,1.469676987197751e-11,1.9474238905594673e-12,1.808709376157297e-14,-1.0213361958400118e-14,500.0000000090773,1.2247308226647924e-12
-1.4675109682629985e-11,0.0,3.41221919824553e-13,5.862342932260319e-12,8.628798612260077e-18,3.917008894596172e-12,1.467314846006896e-11,1.9453340376641473e-12,1.8088632667241698e-14,-1.25752669351362e-14,500.0000000090788,1.2227623716724132e-12
-1.4635054781907763e-11,0.0,3.410617292112867e-13,5.846322274997641e-12,8.634813833128215e-18,3.904483295571502e-12,1.463309395989174e-11,1.9418389794261396e-12,1.809164005726856e-14,-1.6580316407856288e-14,500.0000000090803,1.219424496657645e-12
-1.4605535177221074e-11,0.0,3.4093019806971866e-13,5.834515546114366e-12,8.65249379007847e-18,3.89526542209243e-12,1.4603574650398146e-11,1.939250124021936e-12,1.8094258252432415e-14,-1.9531952164120822e-14,500.00000000908176,1.2169645541998455e-12
-1.4580729894822503e-11,0.0,3.408340212430052e-13,5.824590002395922e-12,8.680541722530518e-18,3.88751243081521e-12,1.4578769616049918e-11,1.9370775715807127e-12,1.808496883360835e-14,-2.2012207548600057e-14,500.00000000908324,1.2148974680041597e-12
-1.4564179709518463e-11,0.0,3.407665207994391e-13,5.817971309506562e-12,8.695461522479017e-18,3.882336946075407e-12,1.4562219596246075e-11,1.9356343634311554e-12,1.8088429444604077e-14,-2.366704402878639e-14,500.0000000090847,1.2135182996871727e-12
-1.4548816210512898e-11,0.0,3.4072317176767907e-13,5.811829034948026e-12,8.677992789706743e-18,3.877510237249885e-12,1.4546856250873965e-11,1.934318797698141e-12,1.809649152435857e-14,-2.5203224932543478e-14,500.0000000090862,1.2122380209061638e-12
-1.4575660495379436e-11,0.0,3.4071142690287254e-13,5.8225606900228106e-12,8.833056129416132e-18,3.886032297651571e-12,1.4573700267300337e-11,1.93652839237124e-12,1.8080829693400108e-14,-2.2519091730070574e-14,500.00000000908767,1.214475022275028e-12
-1.4507100288305539e-11,0.0,3.405904458660798e-13,5.795147641778677e-12,8.572383275968575e-18,3.864425207197263e-12,1.4505140745821657e-11,1.930722434581414e-12,1.8109146396923354e-14,-2.937435828272377e-14,500.00000000908915,1.2087617288184713e-12
-1.4482746600956504e-11,0.0,3.4048950865966054e-13,5.785407683383322e-12,8.482522330484472e-18,3.856811905105639e-12,1.448078730200706e-11,1.9285957782776835e-12,1.811288095082846e-14,2.5033959731062672e-14,500.00000000909057,1.206732275167255e-12
-1.4452866475298789e-11,0.0,3.40400157807495e-13,5.773458846359428e-12,8.490503089206298e-18,3.847434263137414e-12,1.4450907475147613e-11,1.9260245832220155e-12,1.8121022318946595e-14,2.204627584338661e-14,500.000000009092,1.2042422895956344e-12
-1.449282420886918e-11,0.0,3.404779792872943e-13,5.789432850961663e-12,8.837630394626873e-18,3.860024165786198e-12,1.4490864809144664e-11,1.9294086851754658e-12,1.8097524959510033e-14,2.6041609669751614e-14,500.0000000090934,1.207572067428722e-12
-1.4466583579331889e-11,0.0,3.4045657935350163e-13,5.7789427483850005e-12,8.636155554299407e-18,3.8517262544129226e-12,1.4464624442011044e-11,1.927216493972078e-12,1.8113430951050113e-14,2.3417835360061097e-14,500.00000000909483,1.205385370167587e-12
-1.452494459889293e-11,0.0,3.405530667575838e-13,5.802276001051534e-12,8.882139450991334e-18,3.870128391370579e-12,1.4522984877967727e-11,1.932147609680955e-12,1.8084689592788093e-14,-2.7590123509438183e-14,500.0000000090963,1.2102487398306439e-12
-1.4475907214476267e-11,0.0,3.404797352027757e-13,5.782671087487114e-12,8.623220916249263e-18,3.854657311791251e-12,1.4473947983920004e-11,1.928013775695863e-12,1.811059499981452e-14,2.4350096315537957e-14,500.00000000909773,1.2061623319933336e-12
-1.447875395282098e-11,0.0,3.404701790004843e-13,5.783808710257506e-12,8.616634742527184e-18,3.85557005752147e-12,1.4476794693797618e-11,1.9282386527360367e-12,1.8107802419144786e-14,2.4634738836200477e-14,500.00000000909915,1.2063995578164682e-12
-1.4486688486402803e-11,0.0,3.4048254948938847e-13,5.786975538511432e-12,8.793929816118863e-18,3.85808160929563e-12,1.44847291480349e-11,1.9288939292158024e-12,1.8089503890232936e-14,2.542810491538631e-14,500.0000000091006,1.2070607623362416e-12
-1.4459025950010901e-11,0.0,3.4044625739005066e-13,5.775913577870921e-12,8.624658741605612e-18,3.849353383628535e-12,1.4457066888265594e-11,1.9265601942423867e-12,1.8097249330263727e-14,2.2662155561053405e-14,500.000000009102,1.2047555740221328e-12
-1.4496795192014607e-11,0.0,3.405711899994275e-13,5.7910121521351515e-12,8.854164578469193e-18,3.861203229033787e-12,1.4494835752580656e-11,1.9298089231013657e-12,1.8073640220277373e-14,2.6438664303916483e-14,500.0000000091034,1.2079029793817213e-12
-1.4522659304613983e-11,0.0,3.406627631064299e-13,5.8013560501223246e-12,8.858826456395915e-18,3.869304558006244e-12,1.4520699606541495e-11,1.9320514921160803e-12,1.8069314964586402e-14,-2.7818627799347324e-14,500.0000000091049,1.2100583005451246e-12
-1.4495409066796773e-11,0.0,3.4068028871829435e-13,5.790465063685766e-12,8.641060227949134e-18,3.860643193004989e-12,1.4493449641223936e-11,1.929821870680777e-12,1.8092998360548717e-14,2.630006702935802e-14,500.0000000091063,1.2077874701019946e-12
-1.4526100166464695e-11,0.0,3.4078344790451287e-13,5.802739660459762e-12,8.644853362517235e-18,3.8702615917136506e-12,1.4524140433983931e-11,1.932478068746111e-12,1.808847117633127e-14,-2.7474579463377947e-14,500.0000000091078,1.2103450361653275e-12
-1.457043770463695e-11,0.0,3.408880820770652e-13,5.820473176750962e-12,8.678732234780829e-18,3.884199193904091e-12,1.4568477528785237e-11,1.936273982846871e-12,1.8084993204430073e-14,-2.304131335419539e-14,500.00000000910927,1.2140397940654363e-12
-1.4586310455041087e-11,0.0,3.409409767286331e-13,5.8268243461964116e-12,8.682741662280082e-18,3.8891691401612036e-12,1.4584350120463457e-11,1.937655206035208e-12,1.809060576801434e-14,-2.1454212912290366e-14,500.00000000911075,1.2153625100386213e-12
-1.4596936345928214e-11,0.0,3.409631769904292e-13,5.831073892101747e-12,8.659343573946704e-18,3.892513024663818e-12,1.4594975905092736e-11,1.9385608674379293e-12,1.808858485649956e-14,-2.0391740707208637e-14,500.0000000091122,1.2162479920910613e-12
-1.45850843210444e-11,0.0,3.4093331640078277e-13,5.826333694594487e-12,8.652088381420984e-18,3.888788859666148e-12,1.4583123998727987e-11,1.9375448349283393e-12,1.809007180028487e-14,-2.1576812824619813e-14,500.0000000091137,1.2152603332273322e-12
-1.4616440545771067e-11,0.0,3.4091321080793485e-13,5.8388664528832924e-12,8.829718847967096e-18,3.8987540103668636e-12,1.4614479909895542e-11,1.940112442516429e-12,1.806479238392633e-14,-1.8441535266976124e-14,500.0000000091152,1.2178733258246284e-12
-1.4543331487260245e-11,0.0,3.4079122374322437e-13,5.8096337489243145e-12,8.656536920965701e-18,3.8757076882704e-12,1.4541371582467997e-11,1.933926060653915e-12,1.8092758205085153e-14,-2.575163692645629e-14,500.00000000911666,1.2117809652056662e-12
-1.458174363573809e-11,0.0,3.407723585751719e-13,5.824989415282756e-12,8.832588102425182e-18,3.887905027290488e-12,1.4579783346828198e-11,1.9370843879922688e-12,1.8068970348140967e-14,-2.1910844608079782e-14,500.00000000911814,1.2149819455690165e-12
-1.4516457225240595e-11,0.0,3.406689177554098e-13,5.79888558551762e-12,8.6600548703243e-18,3.86731755685678e-12,1.451449758918828e-11,1.9315680286608398e-12,1.8096531639800695e-14,-2.843876751449533e-14,500.0000000091196,1.2095414657656898e-12
-1.4510222476340007e-11,0.0,3.406260076124996e-13,5.796392007903851e-12,8.674947543624499e-18,3.865385664999468e-12,1.4508262902634556e-11,1.9310063429043835e-12,1.8097313239065033e-14,-2.9062173823002e-14,500.0000000091211,1.2090219085528796e-12
-1.4505987406711028e-11,0.0,3.406026242895911e-13,5.794698030751627e-12,8.683733992948938e-18,3.86406790126989e-12,1.450402787535585e-11,1.930630129481737e-12,1.809740207921925e-14,-2.9485634200599824e-14,500.0000000091226,1.2086689896129874e-12
-1.450614079246497e-11,0.0,3.405798568370283e-13,5.7947595631284125e-12,8.693497845762774e-18,3.864138948847355e-12,1.450418125957595e-11,1.930620614281057e-12,1.8097872312760072e-14,-2.9470297312431993e-14,500.00000000912405,1.208681771631329e-12
-1.4502517121169359e-11,0.0,3.405144730002742e-13,5.793310289549544e-12,8.703496867870063e-18,3.863056553838682e-12,1.450055762451669e-11,1.930253735710862e-12,1.8098347167590957e-14,-2.9832624582007526e-14,500.00000000912553,1.2083798020430574e-12
-1.4491861083416431e-11,0.0,3.403262305223796e-13,5.789047993047263e-12,8.708172848793302e-18,3.859870294145785e-12,1.4489901693323074e-11,1.929177698901479e-12,1.8098547102237342e-14,2.5945307718750765e-14,500.00000000912695,1.2074918077769227e-12
-1.4241461798491048e-11,0.0,3.397883447239815e-13,5.688897615362861e-12,8.698709176265683e-18,3.781102267255471e-12,1.42395049123655e-11,1.9077953481073903e-12,1.8120480519677878e-14,9.081335908030491e-16,500.00000000912837,1.1866254093637915e-12
-1.4493149046632288e-11,0.0,3.403403395562308e-13,5.789562732275271e-12,8.697196133097751e-18,3.860264755425597e-12,1.4491189643659428e-11,1.9292979768496747e-12,1.8097386821885775e-14,2.6074089872882826e-14,500.0000000091298,1.207599136971619e-12
-1.450519774537463e-11,0.0,3.4054833176947936e-13,5.7943820166406676e-12,8.698583349429825e-18,3.86387238606661e-12,1.4503238221915986e-11,1.9305096305740577e-12,1.8097000144973478e-14,-2.9564591648051943e-14,500.00000000913127,1.2086031851596655e-12
-1.4522976234120482e-11,0.0,3.4066692798718047e-13,5.8014881836252626e-12,8.742842475613254e-18,3.869392003026528e-12,1.452101653287873e-11,1.932096180598735e-12,1.8083428038387687e-14,-2.778693833488716e-14,500.00000000913275,1.2100847110732275e-12
-1.4578085126502488e-11,0.0,3.4077900055580026e-13,5.823522445951412e-12,8.826356571125802e-18,3.886745710465193e-12,1.457612487417732e-11,1.9367767354862202e-12,1.8059548582370524e-14,-2.22766552884411e-14,500.0000000091342,1.21467707284811e-12
-1.455267412064364e-11,0.0,3.408188150435104e-13,5.813366415686812e-12,8.698560186258526e-18,3.8786456640537434e-12,1.455071412242599e-11,1.934720751633068e-12,1.8081312887452338e-14,-2.4817476356056556e-14,500.0000000091357,1.2125595102021657e-12
-1.4621978708641758e-11,0.0,3.409582808109313e-13,5.8410810454517036e-12,8.801874194311235e-18,3.9004637356259576e-12,1.462001801738516e-11,1.940617309825747e-12,1.806308073277946e-14,-1.7887779899089142e-14,500.0000000091372,1.2183348347820966e-12
-1.4657654398763146e-11,0.0,3.410927455715477e-13,5.855350366768838e-12,8.780785396237707e-18,3.9116277846564195e-12,1.4655693350753214e-11,1.9437225821124188e-12,1.806094381149729e-14,-1.432060331561752e-14,500.00000000913866,1.2213077792294344e-12
-1.4661226596873837e-11,0.0,3.4121537539824565e-13,5.856788107103113e-12,8.549309353016357e-18,3.912621858705307e-12,1.465926551314228e-11,1.9441662483978065e-12,1.8084300071098272e-14,-1.3963422798334552e-14,500.00000000914014,1.2216054594285234e-12
-1.473975763606926e-11,0.0,3.4140632812928136e-13,5.8881907233372694e-12,8.75913834204544e-18,3.937314295760329e-12,1.4737795767035166e-11,1.950876427576941e-12,1.805933869478974e-14,-6.111182711585185e-15,500.0000000091416,1.2281496472529303e-12
-1.4760074517465176e-11,0.0,3.415028369813813e-13,5.896316854199274e-12,8.753123955811073e-18,3.9436522834344244e-12,1.4758112445264298e-11,1.95266457076485e-12,1.8057916511504502e-14,-4.0797180554541215e-15,500.0000000091431,1.2298427037720247e-12
-1.4741233754805456e-11,0.0,3.415208088290104e-13,5.8887902533853915e-12,8.556335528562202e-18,3.9376524194492304e-12,1.473927187101032e-11,1.951137833936161e-12,1.8083255689684818e-14,-5.9635870751093464e-15,500.00000000914457,1.2282726559175266e-12
-1.4747571152923165e-11,0.0,3.4154232461048185e-13,5.8913249976347045e-12,8.555421300039144e-18,3.939638035763197e-12,1.4745609205754682e-11,1.951686961871508e-12,1.8082756614863426e-14,-5.329916974020619e-15,500.00000000914605,1.2288007671462234e-12
-1.4750945065374627e-11,0.0,3.4154075508515886e-13,5.892674575381681e-12,8.55399435643838e-18,3.940707957365826e-12,1.4748983084467356e-11,1.9519666180158555e-12,1.8082825725144446e-14,-4.9925628415403175e-15,500.0000000091475,1.229081923705613e-12
-1.4739333495537912e-11,0.0,3.4148480536659254e-13,5.8880304076691095e-12,8.555367566191673e-18,3.937086271630338e-12,1.473737163074518e-11,1.9509441360387714e-12,1.8083914610141475e-14,-6.1535920992208384e-15,500.000000009149,1.2281143025620982e-12
-1.4714268014496484e-11,0.0,3.4138948921329313e-13,5.8780052196344845e-12,8.557697121575047e-18,3.929242789682253e-12,1.4712306400356056e-11,1.948762429952232e-12,1.8086293875994852e-14,-8.659864485829346e-15,500.0000000091505,1.2260255333630046e-12
-1.4731565123873963e-11,0.0,3.4134522002814613e-13,5.88491425773916e-12,8.755635121818036e-18,3.934780307864125e-12,1.472960333676417e-11,1.9501339498750345e-12,1.806067161660149e-14,-6.930343814382125e-15,500.00000000915196,1.2274669447303474e-12
-1.4719193564270536e-11,0.0,3.412829658261377e-13,5.8799669306258156e-12,8.760771880491781e-18,3.930922905727012e-12,1.4717231900875102e-11,1.9490440248988035e-12,1.8063953833134647e-14,-8.167363688929926e-15,500.00000000915344,1.2264359917395917e-12
-1.4675524592726012e-11,0.0,3.411986021890909e-13,5.8625100740836296e-12,8.577126490698973e-18,3.917161674757986e-12,1.4673563366015926e-11,1.9453483993256437e-12,1.8091736468619847e-14,-1.253378048949894e-14,500.0000000091549,1.2227969471679937e-12
-1.4666585548981564e-11,0.0,3.411590614263022e-13,5.858934612025551e-12,8.592246814394279e-18,3.914370351368018e-12,1.4664624411661022e-11,1.944564260657534e-12,1.809205142620715e-14,-1.3427586535445827e-14,500.0000000091564,1.2220520343050852e-12
-1.466036555548953e-11,0.0,3.4113492666124746e-13,5.856446687657077e-12,8.602212383548528e-18,3.9124247626654445e-12,1.46584044803683e-11,1.9440219249916324e-12,1.8092178133087146e-14,-1.4049517465405039e-14,500.0000000091579,1.2215337066973584e-12
