Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
1.2284108971493764e-6,2138.243846019284,3427.740505040908,1289.4966590216238,0.00024771467315401957,126.52721915360424,717.6378384344683,8611.657505876623,8569.35126260227,0.09934806694516529,6538.244084919892,0.02991929230378265,6653.469244437271,12.652721915360424,0.0,0.0,0.0,0.0
1.3633571652157963e-6,1.3651638337108807e-5,595.3873376532487,595.3873240016104,0.0002440784162232488,22.491227991642507,127.56449821267363,1530.77459086192,1488.468344133122,0.08103119993447584,4161.641737198295,0.043447001701605356,4445.37068530277,2.2491227991642506,0.0,0.0,0.0,0.0
1.3917224077789673e-6,1.3634797451089753e-5,595.38745863593,595.3874450011326,0.0002441459736331073,22.491323724240356,127.56452341204053,1530.7748932544437,1488.468646589825,0.06746241390548387,3479.664280692781,0.05388060051457738,3778.733173327004,2.2491323724240355,0.0,0.0,0.0,0.0
1.4038694070539622e-6,1.3647146566597712e-5,595.3874419903989,595.3874283432523,0.0002441612883375121,22.49131052007538,127.56451994301051,1530.7748516260667,1488.468604975997,0.05532295266778325,3274.3744724918974,0.0631675694449127,3531.687391771656,2.249131052007538,0.0,0.0,0.0,0.0
1.3950623987004304e-6,1.3676042105004171e-5,595.3873446617664,595.3873309857244,0.0002439025067857297,22.49123367763245,127.56449968670705,1530.7746085503281,1488.4683616544162,0.042751634266265805,3336.4155998445117,0.07225001865693587,3487.622602755521,2.249123367763245,0.0,0.0,0.0,0.0
1.2817424086724961e-6,1795.0097733516661,2973.0869825185828,1178.0772091669164,0.000247215638945568,109.82721572944824,622.9183925029511,7475.023700044892,7432.717456296456,0.06891262279850013,3717.328387941813,0.05425296603057053,3597.490722829005,10.982721572944824,0.0,0.0,0.0,0.0
1.2747699417145686e-6,1459.4787625290699,2528.6370635719095,1069.1583010428394,0.0002469705789856187,93.50200390742764,530.3246964459546,6363.898902911016,6321.592658929772,0.08894968427763991,3485.7949358747373,0.04057811378267151,3417.6003255482356,9.350200390742764,0.0,0.0,0.0,0.0
1.3762513683150957e-6,1.3354082909700082e-5,595.3873184639468,595.387305109864,0.00024420763116075986,22.49121297868026,127.56449420467449,1530.774542765911,1488.4682961598671,0.07911565370581526,2943.211843741533,0.04759209118941132,3041.962472295986,2.249121297868026,0.0,0.0,0.0,0.0
1.3309062170399599e-6,1.1483603429951472e-5,595.3874056154008,595.3873941317975,0.00024507392889174315,22.491283046352176,127.56451229263826,1530.774759821563,1488.468514038502,0.07114391447850395,2675.7293291643873,0.05364942805525471,2835.850870840124,2.2491283046352177,0.0,0.0,0.0,0.0
1.2663109388372537e-6,48.81130344303297,660.0435588090091,611.2322553659762,0.0002444419327443561,24.866118335171837,141.03453886999355,1692.4151434059802,1650.1088970225228,0.06518222642991196,2548.661653470155,0.058460304062834735,2728.9365536595687,2.4866118335171836,0.0,0.0,0.0,0.0
1.2559714889228623e-6,827.9788424091869,1692.1417700887273,864.1629276795403,0.0002456089095605291,62.77641489905443,356.05491345269826,4272.660670496647,4230.354425221817,0.07747289125431964,2507.2204270887178,0.051094126148018414,2685.5898109662376,6.277641489905443,0.0,0.0,0.0,0.0
1.3620412006132012e-6,1.315527196510402e-5,595.3873890343806,595.3873758791087,0.00024405219771240903,22.491269188885425,127.56450891914746,1530.7747193396572,1488.4684725859515,0.07188297498397808,2333.615634769498,0.05591951951497548,2570.4239495143884,2.2491269188885425,0.0,0.0,0.0,0.0
1.3574696650050618e-6,1.3433738544676999e-5,595.3875120996594,595.3874986659208,0.00024421854195040565,22.49136618393285,127.56453454456803,1530.7750268448272,1488.4687802491485,0.06697941187629423,2235.036177862172,0.06047793506956474,2512.9028787620664,2.249136618393285,0.0,0.0,0.0,0.0
1.3578613075908179e-6,1.391135867123694e-5,595.3875124267706,595.3874985154118,0.00024419559685620606,22.491365986404332,127.56453461453265,1530.7750276844029,1488.4687810669263,0.06237633026934588,2191.88078598441,0.06499110557615287,2503.154663084061,2.2491365986404332,0.0,0.0,0.0,0.0
1.3581810648926284e-6,1.4390155822496808e-5,595.387515496218,595.3875011060621,0.00024414536974800476,22.491367983837467,127.56453525797693,1530.7750354057373,1488.468788740545,0.057729695155727484,2198.1408851455126,0.06967692829865899,2540.353242966632,2.2491367983837467,0.0,0.0,0.0,0.0
1.3582457839266269e-6,1.4478371806347923e-5,595.3875177349948,595.3875032566231,0.00024413699798404962,22.491369675695665,127.56453572505134,1530.7750410106325,1488.4687943374872,0.052653671302349325,2259.8207947482024,0.07479274130631453,2632.9962799147143,2.2491369675695667,0.0,0.0,0.0,0.0
1.3607107815261269e-6,1.4141670629186365e-5,595.3875280840284,595.3875139423578,0.0002440665549092069,22.491378270248944,127.5645378866759,1530.7750669501374,1488.468820210071,0.04661044627338921,2398.7502681585465,0.08070656688833706,2804.9311297157574,2.2491378270248945,0.0,0.0,0.0,0.0
1.3543775811273404e-6,1.3659693266276918e-5,595.3875336385543,595.3875199788611,0.00024409581556337148,22.49138312261554,127.56453904155184,1530.7750808086544,1488.4688340963858,0.03863943802699388,2675.6546415998905,0.08805933665256281,3114.957103641312,2.2491383122615543,0.0,0.0,0.0,0.0
1.3420089666631126e-6,1.3343011026734075e-5,595.3873819748218,595.3873686318108,0.0002440415211247091,22.49126342215973,127.56450744925185,1530.7747017009028,1488.4684549370545,0.02630426189318314,3302.5125879937295,0.09823888041525923,3723.995861428059,2.249126342215973,0.0,0.0,0.0,0.0
1.242714952041918e-6,2242.8659688042762,3566.324718222488,1323.4587494182115,0.0002474328141822442,131.61761027892558,746.5095379875936,8958.118039098339,8915.81179555622,0.04884531107660066,5720.390971948933,0.08082410378899492,5206.038625813551,13.161761027892558,0.0,0.0,0.0,0.0
1.232207925493517e-6,1153.476418754983,2123.301353305809,969.8249345508258,0.0002473513715697659,78.61354292556284,445.8797905550134,5350.559626884012,5308.253383264521,0.037629129946431104,6961.560297548205,0.08727347043562345,6740.100035174127,7.8613542925562845,0.0,0.0,0.0,0.0
1.2440055884580655e-6,4104.4199404264255,6032.16976550212,1927.7498250756944,0.0002486256386634006,222.1911721418468,1260.227050589331,15122.730656164234,15080.424413755298,0.053419713843293457,12854.601973494104,0.06687170817584118,10727.093903970053,22.21911721418468,0.0,0.0,0.0,0.0
1.2136137695860578e-6,5030.6589149696965,7259.081148185262,2228.4222332155646,0.00024876380560359766,267.25714433811555,1515.8334863947655,18190.00911274083,18147.702870463152,0.05748047934296875,17606.68832058054,0.05144946347835872,14867.228230854935,26.725714433811557,0.0,0.0,0.0,0.0
1.2120213814929162e-6,5072.6969652843445,7314.765462837241,2242.0684975528966,0.0002493900236497513,269.3025138533355,1527.4343805906592,18329.21989877587,18286.9136570931,0.05296535098205928,18977.70118055796,0.04792544306867938,17569.956388544466,26.93025138533355,0.0,0.0,0.0,0.0
1.1992929306586086e-6,5076.923714733781,7320.364270981238,2243.4405562474585,0.00024890850937420243,269.5081550945265,1528.6007985255449,18343.216919593306,18300.9106774531,0.05233862396744772,18433.18852692797,0.05072331046642466,18946.02802015881,26.950815509452653,0.0,0.0,0.0,0.0
1.2286723349293597e-6,4615.591113665199,6709.275511370353,2093.684397705154,0.0002489427394815524,247.0621038489061,1401.2906911946304,16815.495020533574,16773.188778425883,0.055100485412169165,16418.744416101148,0.058006737934845426,18384.736983775263,24.70621038489061,0.0,0.0,0.0,0.0
1.2493085274604136e-6,4474.7062422651925,6522.657088935575,2047.9508466703824,0.0002489128832865319,240.20737529733734,1362.4118687412836,16348.94896447499,16306.642722338936,0.06338931572887523,15158.324930100025,0.061706859382042935,17146.154108510273,24.020737529733733,0.0,0.0,0.0,0.0
1.224479863881017e-6,3781.309822561843,5604.172778875974,1822.862956314131,0.000248909012500098,206.4703063333745,1171.061047352866,14052.738189329666,14010.431947189934,0.06628261724028807,13637.097884530645,0.0682576319277755,15464.126881670696,20.64703063333745,0.0,0.0,0.0,0.0
1.2297852929130275e-6,4019.461997000309,5919.633074524656,1900.1710775243464,0.0002489410702176743,218.05755887561943,1236.7819159887786,14841.388928420914,14799.082686311638,0.0691627284336906,14427.640557073813,0.07100009042461157,15432.261971963013,21.805755887561943,0.0,0.0,0.0,0.0
1.231935909534767e-6,4268.432830108882,6249.423939482416,1980.991109373534,0.0002489808271463485,230.1711879712363,1305.4883187025926,15665.866090777547,15623.559848706038,0.0672441974222153,15941.37212331689,0.07254168146437477,15998.0077040829,23.01711879712363,0.0,0.0,0.0,0.0
1.2242568317705258e-6,4558.360684179661,6633.467148077764,2075.1064638981034,0.0002489733584575778,244.27757271558607,1385.4972884902807,16625.974112273012,16583.66787019441,0.0625868959469611,17294.867543276003,0.07107774127594514,16310.562668235138,24.427757271558608,0.0,0.0,0.0,0.0
1.253372559538193e-6,4498.735925022863,6554.487206954651,2055.751281931788,0.0002488965101908729,241.37653863902247,1369.0431406773776,16428.524259538233,16386.218017386625,0.05975931242249915,16834.60889045723,0.06637989877414313,15416.356345119983,24.137653863902248,0.0,0.0,0.0,0.0
1.2090254501216686e-6,3827.5780597566895,5665.46044736192,1837.8823876052306,0.0002493949003959109,208.72147801645283,1183.8293064749994,14205.957360082937,14163.6511184048,0.05868441298634081,14360.296327437172,0.062321945634796615,13331.656026165538,20.872147801645283,0.0,0.0,0.0,0.0
1.214966929123416e-6,3590.5137237377776,5351.441111792955,1760.9273880551768,0.00024878480940194233,197.1871477701141,1118.4086377813753,13420.909021740112,13378.602779482388,0.06990845730693136,11808.679717325684,0.05210238807987847,11219.066739315569,19.71871477701141,0.0,0.0,0.0,0.0
1.2346039241786855e-6,3156.018291683209,4775.901314827257,1619.883023144048,0.0002485989714204831,176.04685943631483,998.5045613898834,11982.059529502412,11939.75328706814,0.0936197065474589,8576.209554824096,0.03588522920643472,8488.011385396545,17.604685943631484,0.0,0.0,0.0,0.0
1.2347980068476729e-6,1364.277207335223,2402.5315503163492,1038.2543429811267,0.0002469163930251884,88.87001731506002,504.05272503079544,6048.635119823593,6006.328875790873,0.09949669232774172,5204.402895444091,0.03229941487202279,5276.057875064836,8.887001731506002,0.0,0.0,0.0,0.0
1.7972626643161369e-6,1.575031191691778e-6,595.3873687416548,595.3873671666237,0.0002440474817467359,22.49126470839256,127.56450469187129,1530.774668612323,1488.4684218541372,0.08611472659447023,3452.812929052956,0.04188754007474147,3596.572465344383,2.249126470839256,0.0,0.0,0.0,0.0
1.8210755640373496e-6,1.6010394823240404e-6,595.3875015288761,595.3874999278365,0.00024415691622144527,22.4913697048412,127.56453234720108,1530.7750004764132,1488.4687538221901,0.07728797312328733,2798.5338123391703,0.048957210840633314,3053.962274632926,2.24913697048412,0.0,0.0,0.0,0.0
1.8422006763342996e-6,1.7076023723916478e-6,595.3874939278066,595.3874922202044,0.00024412822589139907,22.491363607183466,127.56453076591691,1530.7749815009956,1488.4687348195168,0.07064742496610664,2484.5244735692922,0.05495265410434811,2822.515882120677,2.2491363607183468,0.0,0.0,0.0,0.0
1.864894020260309e-6,1.6285384987213547e-6,595.387480121468,595.3874784929294,0.00024408240733365423,22.49135279841928,127.5645278932248,1530.7749470286765,1488.46870030367,0.06510709255696732,2326.5001389061053,0.060513831552476055,2728.9516371204245,2.2491352798419277,0.0,0.0,0.0,0.0
1.8547170902312565e-6,1.7337390403326935e-6,595.3874831296582,595.3874813959193,0.00024411895325101036,22.491355041050262,127.56452851703764,1530.7749545144336,1488.4687078241457,0.06000146733020646,2264.0657209800547,0.06605219723909912,2724.036764412188,2.249135504105026,0.0,0.0,0.0,0.0
1.8491129956795517e-6,1.7633970799124654e-6,595.387483052139,595.387481288742,0.00024408067135338638,22.491354985274125,127.56452850391848,1530.7749543570035,1488.4687076303478,0.054790063152760464,2279.26408052398,0.07193393077016778,2798.016663507976,2.2491354985274126,0.0,0.0,0.0,0.0
1.8338979895418478e-6,1.6847637311911967e-6,595.3874950996568,595.387493414893,0.00024413036222273727,22.491364555769632,127.56453100988313,1530.7749844285913,1488.4687377491418,0.04886336634922382,2382.010583861727,0.07858429527830414,2963.621141305822,2.2491364555769633,0.0,0.0,0.0,0.0
1.8227316998911132e-6,1.610686645392434e-6,595.3875033440116,595.3875017333249,0.0002441683594477123,22.491371121639215,127.56453272444826,1530.775005003381,1488.468758360029,0.041259175474501475,2622.964361789581,0.08659717045868745,3257.179233478755,2.2491371121639214,0.0,0.0,0.0,0.0
1.800471469880772e-6,1.5046935750717694e-6,595.3873520617093,595.3873505570158,0.00024418668558644604,22.491251445588443,127.56450120586373,1530.7746267802156,1488.4683801542735,0.029833228815396087,3171.9121461999703,0.09698985946179743,3769.9187337698295,2.2491251445588443,0.0,0.0,0.0,0.0
1.234251789037812e-6,1347.0416656887937,2379.7010587735263,1032.6593930847323,0.0002468811018195625,88.03141795337703,499.2963745313754,5991.5588910000615,5949.2526469338145,0.03815059705528551,4796.859097121217,0.09126104017758846,4757.263134011056,8.803141795337703,0.0,0.0,0.0,0.0
1.202080086850891e-6,2170.906308110397,3471.005758141178,1300.0994500307809,0.00024794870297300387,128.11641915680693,726.6514292063929,8719.82063840497,8677.514395352944,0.050517200344672185,6943.497845953023,0.07867584087491611,6008.291904557955,12.811641915680694,0.0,0.0,0.0,0.0
1.2102384225719066e-6,2449.3664722631474,3839.8586848376276,1390.4922125744802,0.00024880626371784977,141.6648519201527,803.4957581291858,9641.952954331411,9599.646712094069,0.05767282848234989,8614.10160840705,0.06738665027489919,7209.654191504391,14.166485192015271,0.0,0.0,0.0,0.0
1.207908380172271e-6,2831.8424704610857,4346.4926765229575,1514.650206061871,0.00024839604228314276,160.27413973701124,909.0444642099393,10908.537933934445,10866.231691307392,0.0664369111682893,9649.648247637066,0.05477043217588766,8190.326083234038,16.027413973701123,0.0,0.0,0.0,0.0
1.2436772710304208e-6,2516.6944619973924,3929.04242782953,1412.347965832137,0.00024824618781894007,144.94066666887855,822.0756971981929,9864.91231234324,9822.606069573825,0.06956841191332587,9415.055246262193,0.0485256763380346,8519.456075777965,14.494066666887855,0.0,0.0,0.0,0.0
1.2605598287434002e-6,1489.1790581096832,2567.97859295519,1078.7995348455063,0.00024763087512893626,94.94708842568265,538.5208450700704,6462.252725741936,6419.946482387973,0.05522066933335569,8523.038775520168,0.05786149378339259,8473.689862987998,9.494708842568265,0.0,0.0,0.0,0.0
1.2650161066430595e-6,2011.7266604521092,3260.1537590116386,1248.427098559529,0.0002478762060687551,120.37154999996672,682.723946964478,8192.690640649993,8150.384397529095,0.04887677205832609,9103.850787958701,0.06289999022910892,9278.253734199481,12.037154999996671,0.0,0.0,0.0,0.0
1.265767862638383e-6,3053.9333549586895,4640.677916439038,1586.7445614803487,0.0002483779263650953,171.07992803842393,970.3330313451204,11644.001033741859,11601.694791097596,0.05364466560286701,10959.115493417201,0.05942607270169986,10895.532378773141,17.107992803842393,0.0,0.0,0.0,0.0
1.2610833063357707e-6,3180.994717036478,4808.9854883939315,1627.990771357453,0.00024849798617509425,177.26207434000145,1005.3970948005874,12064.769963515035,12022.463720984828,0.05117784097041518,12419.044933001374,0.0622590885420165,12675.15392881554,17.726207434000145,0.0,0.0,0.0,0.0
1.252013072007065e-6,4514.394725189231,6575.22909798681,2060.8343727975794,0.0002488245471724135,242.138404001204,1373.3643662529503,16480.378987187,16438.072744967027,0.05581363443918476,15814.465631006737,0.058907455459963065,15758.256977933612,24.2138404001204,0.0,0.0,0.0,0.0
1.2423429942490424e-6,5159.8926536378,7430.266284082259,2270.3736304444583,0.0002488907738941516,273.5449857369795,1551.4970420978268,18617.971952362703,18575.665710205645,0.05640877412532609,18532.437067703417,0.06027248908623269,18912.073603936195,27.354498573697953,0.0,0.0,0.0,0.0
1.1969677012569697e-6,5981.669939676461,8518.806016180139,2537.136076503678,0.0002495588723784058,313.52841103891114,1778.2760621870164,21339.32128197271,21297.015040450344,0.05725956258447213,21217.065519003212,0.06301630571826028,21930.48694087255,31.352841103891116,0.0,0.0,0.0,0.0
1.210518276284846e-6,5953.57273048355,8481.587987429042,2528.015256945495,0.0002487392776620302,312.16134512374714,1770.5223093635918,21246.276210873588,21203.96996857261,0.053568183170368294,21776.437814768025,0.0708456706967335,22933.142473086675,31.216134512374712,0.0,0.0,0.0,0.0
